## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4890368.617868681}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8454e+00   1.0436e+00   6.3841e-02   2.5699e-02   4.1867e+02   3.9354e+02   1.8690e+03
  3.5313e+00   3.5677e+00   1.2700e+00   3.7688e-02   2.0584e-02   6.3657e+02   6.1345e+02   2.7770e+03
  4.4457e+00   4.5020e+00   1.5027e+00   4.9947e-02   1.6546e-02   9.9674e+02   9.4933e+02   4.3280e+03
  5.5968e+00   5.6522e+00   1.7301e+00   3.1228e-02   1.3344e-02   1.5052e+03   1.4597e+03   6.6500e+03
  7.0460e+00   7.1186e+00   1.9608e+00   2.4720e-02   1.0787e-02   2.2887e+03   2.2335e+03   1.0569e+04
  8.8703e+00   8.9542e+00   2.1902e+00   1.7133e-02   8.6956e-03   3.4963e+03   3.4374e+03   1.5895e+04
  1.1167e+01   1.1295e+01   2.4224e+00  -2.9596e-04   7.0630e-03   5.2085e+03   5.2101e+03   2.3344e+04
  1.4059e+01   1.4206e+01   2.6517e+00   5.2485e-02   5.7999e-03   8.1320e+03   7.7265e+03   3.6214e+04
  1.7699e+01   1.7883e+01   2.8819e+00   5.8551e-02   4.7660e-03   1.2112e+04   1.1442e+04   5.2699e+04
  2.2281e+01   2.2477e+01   3.1106e+00   3.3012e-02   3.9529e-03   1.7183e+04   1.6634e+04   7.6487e+04
  2.8050e+01   2.8308e+01   3.3412e+00   2.6650e-02   3.2841e-03   2.4741e+04   2.4098e+04   1.1108e+05
  3.5313e+01   3.5713e+01   3.5735e+00   3.0467e-02   2.6848e-03   3.7156e+04   3.6057e+04   1.6538e+05
  4.4457e+01   4.4948e+01   3.8035e+00   3.5359e-02   2.1300e-03   5.9312e+04   5.7286e+04   2.6173e+05
  5.5968e+01   5.6595e+01   4.0339e+00   3.3014e-02   1.6871e-03   9.4325e+04   9.1311e+04   4.2062e+05
  7.0460e+01   7.1192e+01   4.2634e+00   1.5883e-02   1.3240e-03   1.5062e+05   1.4827e+05   6.7324e+05
  8.8703e+01   8.9745e+01   4.4950e+00   1.5930e-02   1.0533e-03   2.3799e+05   2.3426e+05   1.0673e+06
  1.1167e+02   1.1285e+02   4.7241e+00   1.1161e-02   8.1997e-04   3.9088e+05   3.8657e+05   1.7563e+06
  1.4059e+02   1.4207e+02   4.9543e+00   9.6443e-03   6.6053e-04   6.0147e+05   5.9572e+05   2.7043e+06
  1.7699e+02   1.7873e+02   5.1838e+00   6.8160e-03   5.3211e-04   9.2422e+05   9.1797e+05   4.1431e+06
  2.2281e+02   2.2448e+02   5.4117e+00   2.1392e-03   4.5945e-04   1.2339e+06   1.2312e+06   5.5360e+06
