## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8847884.822172198}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8280e+00   1.0376e+00  -7.9561e-03   1.4946e-02   8.8098e+02   8.8804e+02   5.3420e+03
  3.5313e+00   3.5666e+00   1.2696e+00  -5.2884e-03   1.1933e-02   1.3857e+03   1.3931e+03   8.4320e+03
  4.4457e+00   4.4933e+00   1.5007e+00   1.0564e-02   9.5396e-03   2.2029e+03   2.1798e+03   1.3301e+04
  5.5968e+00   5.6555e+00   1.7307e+00  -6.3808e-02   7.6234e-03   3.1956e+03   3.4134e+03   2.0338e+04
  7.0460e+00   7.1110e+00   1.9597e+00  -3.3100e-02   6.1204e-03   5.1203e+03   5.2956e+03   3.1459e+04
  8.8703e+00   8.9740e+00   2.1924e+00  -3.9035e-02   4.9253e-03   7.8581e+03   8.1773e+03   4.8028e+04
  1.1167e+01   1.1286e+01   2.4217e+00  -3.3428e-02   3.9797e-03   1.2106e+04   1.2525e+04   7.4659e+04
  1.4059e+01   1.4205e+01   2.6517e+00  -1.5413e-02   3.2458e-03   1.8539e+04   1.8829e+04   1.1260e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -1.4273e-03   2.6524e-03   2.8156e+04   2.8196e+04   1.6735e+05
  2.2281e+01   2.2470e+01   3.1102e+00  -2.2399e-02   2.1858e-03   4.0590e+04   4.1520e+04   2.4623e+05
  2.8050e+01   2.8308e+01   3.3412e+00  -5.7367e-02   1.8105e-03   5.7045e+04   6.0516e+04   3.5260e+05
  3.5313e+01   3.5644e+01   3.5716e+00  -5.4020e-02   1.5069e-03   8.2640e+04   8.7360e+04   5.0955e+05
  4.4457e+01   4.4836e+01   3.8010e+00  -5.5776e-02   1.2543e-03   1.1905e+05   1.2609e+05   7.3152e+05
  5.5968e+01   5.6602e+01   4.0341e+00  -3.6544e-02   1.0206e-03   1.8348e+05   1.9044e+05   1.1078e+06
  7.0460e+01   7.1266e+01   4.2645e+00  -2.4657e-02   8.0692e-04   2.9715e+05   3.0466e+05   1.7861e+06
  8.8703e+01   8.9485e+01   4.4921e+00  -2.0814e-02   6.5785e-04   4.4884e+05   4.5838e+05   2.6892e+06
  1.1167e+02   1.1277e+02   4.7233e+00  -1.3745e-02   5.4865e-04   6.4994e+05   6.5900e+05   3.8500e+06
  1.4059e+02   1.4207e+02   4.9543e+00  -2.1421e-03   4.4167e-04   1.0147e+06   1.0169e+06   5.9952e+06
  1.7699e+02   1.7859e+02   5.1831e+00  -5.9154e-03   3.6053e-04   1.5171e+06   1.5261e+06   9.0253e+06
  2.2281e+02   2.2372e+02   5.4083e+00  -1.1294e-02   3.2486e-04   1.8584e+06   1.8797e+06   1.1188e+07
