## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 232344631.0810186}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   1.6672e-02   4.2946e-03   1.0913e+04   1.0734e+04   6.5749e+04
  3.5313e+00   3.5684e+00   1.2702e+00   1.2998e-02   3.4299e-03   1.7048e+04   1.6830e+04   1.0290e+05
  4.4457e+00   4.4904e+00   1.5000e+00   1.2844e-02   2.7403e-03   2.6704e+04   2.6366e+04   1.6248e+05
  5.5968e+00   5.6547e+00   1.7306e+00   1.0323e-02   2.1840e-03   4.1935e+04   4.1506e+04   2.5356e+05
  7.0460e+00   7.1187e+00   1.9608e+00   6.5812e-04   1.7404e-03   6.5403e+04   6.5360e+04   3.9779e+05
  8.8703e+00   8.9644e+00   2.1914e+00   1.2333e-03   1.3846e-03   1.0340e+05   1.0327e+05   6.2605e+05
  1.1167e+01   1.1286e+01   2.4216e+00  -1.1714e-02   1.0984e-03   1.6217e+05   1.6409e+05   9.8761e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -1.6420e-02   8.7603e-04   2.5375e+05   2.5798e+05   1.5485e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -1.5318e-02   6.9839e-04   3.9969e+05   4.0591e+05   2.4379e+06
  2.2281e+01   2.2522e+01   3.1125e+00  -1.5094e-02   5.5578e-04   6.3127e+05   6.4095e+05   3.8339e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -8.3405e-03   4.4323e-04   9.9940e+05   1.0078e+06   6.0359e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -8.5444e-03   3.5303e-04   1.5750e+06   1.5886e+06   9.5163e+06
  4.4457e+01   4.4927e+01   3.8031e+00  -3.1994e-03   2.8241e-04   2.4745e+06   2.4824e+06   1.4902e+07
  5.5968e+01   5.6568e+01   4.0335e+00   4.8453e-03   2.2646e-04   3.8790e+06   3.8603e+06   2.3275e+07
  7.0460e+01   7.1191e+01   4.2634e+00   1.1787e-02   1.8205e-04   6.0442e+06   5.9738e+06   3.6194e+07
  8.8703e+01   8.9597e+01   4.4933e+00   5.2211e-03   1.4706e-04   9.2023e+06   9.1545e+06   5.5340e+07
  1.1167e+02   1.1275e+02   4.7232e+00   3.6368e-03   1.1992e-04   1.3817e+07   1.3767e+07   8.3105e+07
  1.4059e+02   1.4191e+02   4.9532e+00   3.9842e-03   9.8679e-05   2.0413e+07   2.0332e+07   1.2252e+08
  1.7699e+02   1.7847e+02   5.1824e+00   8.7945e-03   8.2893e-05   2.9066e+07   2.8813e+07   1.7386e+08
  2.2281e+02   2.2439e+02   5.4113e+00   7.3539e-03   7.2070e-05   3.8397e+07   3.8116e+07   2.2861e+08
