## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 484375794.2248681}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8347e+00   1.0400e+00   3.8086e-02   3.1502e-03   1.9887e+04   1.9157e+04   1.2649e+05
  3.5313e+00   3.5691e+00   1.2704e+00   3.4317e-02   2.5151e-03   3.1087e+04   3.0055e+04   1.9842e+05
  4.4457e+00   4.4920e+00   1.5004e+00   3.6014e-02   1.9986e-03   4.9308e+04   4.7594e+04   3.1216e+05
  5.5968e+00   5.6556e+00   1.7308e+00   3.1401e-02   1.5918e-03   7.7389e+04   7.5033e+04   4.9131e+05
  7.0460e+00   7.1223e+00   1.9613e+00   2.7994e-02   1.2657e-03   1.2200e+05   1.1868e+05   7.7209e+05
  8.8703e+00   8.9655e+00   2.1915e+00   2.8761e-02   1.0058e-03   1.9332e+05   1.8791e+05   1.2169e+06
  1.1167e+01   1.1288e+01   2.4218e+00   2.2969e-02   7.9957e-04   3.0420e+05   2.9737e+05   1.9175e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.7808e-02   6.3604e-04   4.7832e+05   4.6995e+05   3.0256e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.4041e-02   5.0577e-04   7.5363e+05   7.4319e+05   4.7775e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.4930e-02   4.0213e-04   1.1932e+06   1.1756e+06   7.5454e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.5551e-03   3.1980e-04   1.8749e+06   1.8590e+06   1.1912e+07
  3.5313e+01   3.5690e+01   3.5729e+00   4.9044e-03   2.5451e-04   2.9493e+06   2.9350e+06   1.8760e+07
  4.4457e+01   4.4930e+01   3.8031e+00  -4.9647e-04   2.0298e-04   4.6122e+06   4.6145e+06   2.9346e+07
  5.5968e+01   5.6562e+01   4.0333e+00  -1.3189e-03   1.6228e-04   7.2095e+06   7.2190e+06   4.5937e+07
  7.0460e+01   7.1198e+01   4.2635e+00  -2.3671e-03   1.3020e-04   1.1189e+07   1.1216e+07   7.1310e+07
  8.8703e+01   8.9618e+01   4.4936e+00  -6.1991e-04   1.0498e-04   1.7239e+07   1.7250e+07   1.0990e+08
  1.1167e+02   1.1280e+02   4.7236e+00   2.2329e-03   8.4989e-05   2.6379e+07   2.6321e+07   1.6790e+08
  1.4059e+02   1.4194e+02   4.9534e+00   1.7546e-03   6.9398e-05   3.9545e+07   3.9475e+07   2.5117e+08
  1.7699e+02   1.7863e+02   5.1833e+00   9.0026e-03   5.7439e-05   5.8143e+07   5.7624e+07   3.6742e+08
  2.2281e+02   2.2447e+02   5.4117e+00   1.2497e-02   4.8521e-05   8.1763e+07   8.0753e+07   5.1440e+08
