## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 362516698.72388655}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   3.2092e-02   3.7423e-03   1.4566e+04   1.4113e+04   8.7058e+04
  3.5313e+00   3.5695e+00   1.2705e+00   3.9675e-02   2.9870e-03   2.3032e+04   2.2153e+04   1.3685e+05
  4.4457e+00   4.4943e+00   1.5009e+00   3.2363e-02   2.3764e-03   3.6133e+04   3.5000e+04   2.1331e+05
  5.5968e+00   5.6568e+00   1.7310e+00   3.4081e-02   1.8908e-03   5.7173e+04   5.5289e+04   3.3685e+05
  7.0460e+00   7.1224e+00   1.9613e+00   2.1892e-02   1.5050e-03   8.9176e+04   8.7266e+04   5.2830e+05
  8.8703e+00   8.9664e+00   2.1916e+00   1.5539e-02   1.1968e-03   1.4015e+05   1.3801e+05   8.3412e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.4441e-02   9.5113e-04   2.2165e+05   2.1849e+05   1.3203e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.8271e-02   7.5654e-04   3.5165e+05   3.4534e+05   2.0823e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.3802e-02   6.0194e-04   5.5305e+05   5.4552e+05   3.2809e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.5426e-02   4.7961e-04   8.7254e+05   8.5928e+05   5.1749e+06
  2.8050e+01   2.8347e+01   3.3426e+00   1.1193e-02   3.8249e-04   1.3662e+06   1.3511e+06   8.1207e+06
  3.5313e+01   3.5689e+01   3.5729e+00   1.0941e-02   3.0501e-04   2.1479e+06   2.1246e+06   1.2761e+07
  4.4457e+01   4.4935e+01   3.8032e+00   9.5626e-03   2.4332e-04   3.3705e+06   3.3386e+06   2.0035e+07
  5.5968e+01   5.6569e+01   4.0335e+00   1.1105e-02   1.9436e-04   5.2903e+06   5.2322e+06   3.1425e+07
  7.0460e+01   7.1200e+01   4.2635e+00   1.3088e-02   1.5579e-04   8.2509e+06   8.1443e+06   4.8993e+07
  8.8703e+01   8.9613e+01   4.4935e+00   1.1666e-02   1.2537e-04   1.2722e+07   1.2576e+07   7.5804e+07
  1.1167e+02   1.1278e+02   4.7235e+00   4.5702e-03   1.0148e-04   1.9280e+07   1.9192e+07   1.1560e+08
  1.4059e+02   1.4196e+02   4.9535e+00  -4.3519e-04   8.2722e-05   2.8873e+07   2.8885e+07   1.7359e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -2.9793e-03   6.7763e-05   4.2918e+07   4.3046e+07   2.5860e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -8.0832e-03   5.6624e-05   6.1149e+07   6.1647e+07   3.6846e+08
