## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 522811387.37161654}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   2.0664e-02   3.4926e-03   1.7005e+04   1.6660e+04   1.0049e+05
  3.5313e+00   3.5698e+00   1.2706e+00   2.2428e-02   2.7893e-03   2.6707e+04   2.6121e+04   1.5715e+05
  4.4457e+00   4.4936e+00   1.5008e+00   2.3624e-02   2.2197e-03   4.2221e+04   4.1246e+04   2.4634e+05
  5.5968e+00   5.6569e+00   1.7310e+00   7.4049e-03   1.7636e-03   6.5824e+04   6.5340e+04   3.8625e+05
  7.0460e+00   7.1219e+00   1.9613e+00   1.4441e-02   1.4033e-03   1.0469e+05   1.0320e+05   6.1202e+05
  8.8703e+00   8.9642e+00   2.1913e+00   1.0807e-02   1.1158e-03   1.6500e+05   1.6324e+05   9.6646e+05
  1.1167e+01   1.1288e+01   2.4218e+00   6.2418e-03   8.8754e-04   2.5960e+05   2.5799e+05   1.5244e+06
  1.4059e+01   1.4209e+01   2.6519e+00   9.4351e-03   7.0615e-04   4.1140e+05   4.0755e+05   2.4091e+06
  1.7699e+01   1.7886e+01   2.8821e+00   5.4808e-03   5.6180e-04   6.4743e+05   6.4390e+05   3.7920e+06
  2.2281e+01   2.2520e+01   3.1125e+00  -2.7444e-03   4.4652e-04   1.0165e+06   1.0193e+06   5.9664e+06
  2.8050e+01   2.8355e+01   3.3429e+00  -2.8717e-03   3.5495e-04   1.6084e+06   1.6130e+06   9.4191e+06
  3.5313e+01   3.5698e+01   3.5731e+00  -1.4342e-03   2.8213e-04   2.5495e+06   2.5532e+06   1.4951e+07
  4.4457e+01   4.4941e+01   3.8034e+00   3.0799e-04   2.2421e-04   4.0439e+06   4.0427e+06   2.3694e+07
  5.5968e+01   5.6578e+01   4.0337e+00   2.0723e-03   1.7807e-04   6.4221e+06   6.4088e+06   3.7581e+07
  7.0460e+01   7.1222e+01   4.2638e+00   1.7984e-03   1.4163e-04   1.0149e+07   1.0131e+07   5.9435e+07
  8.8703e+01   8.9654e+01   4.4940e+00   5.5818e-04   1.1286e-04   1.5964e+07   1.5955e+07   9.3624e+07
  1.1167e+02   1.1286e+02   4.7242e+00  -5.3237e-04   9.0213e-05   2.4957e+07   2.4971e+07   1.4641e+08
  1.4059e+02   1.4208e+02   4.9544e+00  -1.2449e-03   7.2164e-05   3.8975e+07   3.9024e+07   2.2864e+08
  1.7699e+02   1.7872e+02   5.1839e+00  -1.3819e-03   5.8190e-05   5.9935e+07   6.0018e+07   3.5207e+08
  2.2281e+02   2.2457e+02   5.4122e+00   3.3730e-03   4.8985e-05   8.4979e+07   8.4694e+07   4.9857e+08
