## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 49844172.02232151}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8373e+00   1.0409e+00   3.5271e-02   7.2231e-03   3.5747e+03   3.4529e+03   2.3113e+04
  3.5313e+00   3.5690e+00   1.2704e+00   1.6843e-02   5.7911e-03   5.4622e+03   5.3717e+03   3.5883e+04
  4.4457e+00   4.4913e+00   1.5002e+00  -1.3355e-02   4.6173e-03   8.3371e+03   8.4499e+03   5.5797e+04
  5.5968e+00   5.6562e+00   1.7308e+00  -7.9793e-03   3.6872e-03   1.3145e+04   1.3251e+04   8.7384e+04
  7.0460e+00   7.1194e+00   1.9609e+00  -2.0686e-02   2.9443e-03   2.0351e+04   2.0780e+04   1.3657e+05
  8.8703e+00   8.9680e+00   2.1918e+00  -1.1966e-02   2.3511e-03   3.2200e+04   3.2590e+04   2.1445e+05
  1.1167e+01   1.1279e+01   2.4211e+00  -1.6692e-02   1.8778e-03   5.0236e+04   5.1089e+04   3.3562e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -1.5436e-02   1.4986e-03   7.8979e+04   8.0217e+04   5.2615e+05
  1.7699e+01   1.7884e+01   2.8820e+00  -1.5966e-02   1.1983e-03   1.2345e+05   1.2545e+05   8.2376e+05
  2.2281e+01   2.2511e+01   3.1120e+00  -1.7768e-02   9.6186e-04   1.9126e+05   1.9472e+05   1.2810e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -1.9160e-02   7.7578e-04   2.9360e+05   2.9934e+05   1.9722e+06
  3.5313e+01   3.5665e+01   3.5722e+00  -2.9598e-02   6.2764e-04   4.4378e+05   4.5732e+05   2.9815e+06
  4.4457e+01   4.4885e+01   3.8021e+00  -3.0947e-02   5.1303e-04   6.6328e+05   6.8446e+05   4.4628e+06
  5.5968e+01   5.6487e+01   4.0321e+00  -3.1990e-02   4.1955e-04   9.9069e+05   1.0234e+06   6.6529e+06
  7.0460e+01   7.1107e+01   4.2622e+00  -3.9638e-02   3.4528e-04   1.4512e+06   1.5111e+06   9.7772e+06
  8.8703e+01   8.9525e+01   4.4926e+00  -3.2911e-02   2.8727e-04   2.1111e+06   2.1830e+06   1.4170e+07
  1.1167e+02   1.1270e+02   4.7228e+00  -1.8987e-02   2.3904e-04   3.0929e+06   3.1527e+06   2.0572e+07
  1.4059e+02   1.4187e+02   4.9529e+00  -1.6224e-02   1.9904e-04   4.4734e+06   4.5472e+06   2.9748e+07
  1.7699e+02   1.7871e+02   5.1837e+00  -2.3295e-02   1.6402e-04   6.5403e+06   6.6963e+06   4.3815e+07
  2.2281e+02   2.2511e+02   5.4145e+00  -2.2246e-02   1.3310e-04   9.9434e+06   1.0170e+07   6.6544e+07
