## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 521216811.08523214}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   4.3157e-02   3.0302e-03   2.3765e+04   2.2781e+04   1.3935e+05
  3.5313e+00   3.5676e+00   1.2700e+00   2.8659e-02   2.4184e-03   3.6789e+04   3.5764e+04   2.1670e+05
  4.4457e+00   4.4911e+00   1.5002e+00   2.0168e-02   1.9257e-03   5.7543e+04   5.6405e+04   3.3960e+05
  5.5968e+00   5.6556e+00   1.7308e+00   1.3133e-02   1.5337e-03   9.0095e+04   8.8927e+04   5.3351e+05
  7.0460e+00   7.1211e+00   1.9612e+00   8.0243e-03   1.2205e-03   1.4155e+05   1.4042e+05   8.3574e+05
  8.8703e+00   8.9659e+00   2.1915e+00   5.9574e-03   9.7196e-04   2.2274e+05   2.2142e+05   1.3160e+06
  1.1167e+01   1.1286e+01   2.4216e+00   3.0448e-03   7.7447e-04   3.4981e+05   3.4875e+05   2.0699e+06
  1.4059e+01   1.4210e+01   2.6521e+00   1.1888e-02   6.1771e-04   5.5473e+05   5.4821e+05   3.2679e+06
  1.7699e+01   1.7887e+01   2.8822e+00   1.5581e-02   4.9258e-04   8.7555e+05   8.6211e+05   5.1492e+06
  2.2281e+01   2.2521e+01   3.1125e+00   9.8509e-03   3.9279e-04   1.3692e+06   1.3558e+06   8.0805e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.4509e-02   3.1361e-04   2.1577e+06   2.1268e+06   1.2667e+07
  3.5313e+01   3.5690e+01   3.5729e+00   1.9277e-02   2.5052e-04   3.3972e+06   3.3330e+06   1.9893e+07
  4.4457e+01   4.4928e+01   3.8031e+00   1.9124e-02   2.0032e-04   5.3125e+06   5.2128e+06   3.1141e+07
  5.5968e+01   5.6557e+01   4.0332e+00   2.1093e-02   1.6070e-04   8.2711e+06   8.1003e+06   4.8524e+07
  7.0460e+01   7.1184e+01   4.2633e+00   2.3971e-02   1.2970e-04   1.2733e+07   1.2435e+07   7.4766e+07
  8.8703e+01   8.9582e+01   4.4931e+00   2.1663e-02   1.0543e-04   1.9228e+07   1.8820e+07   1.1329e+08
  1.1167e+02   1.1277e+02   4.7234e+00   2.1821e-02   8.6095e-05   2.8836e+07   2.8220e+07   1.7004e+08
  1.4059e+02   1.4193e+02   4.9533e+00   1.8012e-02   7.0672e-05   4.2636e+07   4.1882e+07   2.5149e+08
  1.7699e+02   1.7864e+02   5.1834e+00   1.6694e-02   5.8353e-05   6.2457e+07   6.1431e+07   3.6675e+08
  2.2281e+02   2.2463e+02   5.4124e+00   1.3910e-02   4.8969e-05   8.8446e+07   8.7233e+07   5.1928e+08
