## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 27030165.58149958}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0389e+00  -1.9703e-02   9.5941e-03   1.5256e+03   1.5563e+03   1.2560e+04
  3.5313e+00   3.5669e+00   1.2698e+00  -4.3342e-02   7.6676e-03   2.3310e+03   2.4366e+03   1.9850e+04
  4.4457e+00   4.4888e+00   1.4997e+00   6.9273e-04   6.1223e-03   3.8245e+03   3.8218e+03   3.1152e+04
  5.5968e+00   5.6558e+00   1.7308e+00   1.0138e-02   4.8929e-03   6.0444e+03   5.9838e+03   4.8753e+04
  7.0460e+00   7.1230e+00   1.9615e+00   4.0689e-03   3.9156e-03   9.3816e+03   9.3435e+03   7.6668e+04
  8.8703e+00   8.9602e+00   2.1909e+00   1.1277e-02   3.1254e-03   1.4831e+04   1.4666e+04   1.2073e+05
  1.1167e+01   1.1287e+01   2.4218e+00  -4.4989e-03   2.4969e-03   2.2874e+04   2.2978e+04   1.8788e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -5.3344e-03   2.0052e-03   3.5438e+04   3.5628e+04   2.9134e+05
  1.7699e+01   1.7880e+01   2.8818e+00  -3.8396e-03   1.6131e-03   5.4841e+04   5.5052e+04   4.5176e+05
  2.2281e+01   2.2500e+01   3.1116e+00  -7.0931e-03   1.2984e-03   8.4366e+04   8.4969e+04   6.9866e+05
  2.8050e+01   2.8341e+01   3.3424e+00  -1.3305e-02   1.0478e-03   1.2873e+05   1.3047e+05   1.0767e+06
  3.5313e+01   3.5660e+01   3.5721e+00  -2.0565e-02   8.5016e-04   1.9413e+05   1.9820e+05   1.6391e+06
  4.4457e+01   4.4855e+01   3.8015e+00  -3.4849e-02   6.9290e-04   2.8798e+05   2.9838e+05   2.4240e+06
  5.5968e+01   5.6516e+01   4.0326e+00  -4.2004e-02   5.6857e-04   4.2453e+05   4.4314e+05   3.5919e+06
  7.0460e+01   7.1182e+01   4.2633e+00  -3.3025e-02   4.6625e-04   6.3720e+05   6.5896e+05   5.3244e+06
  8.8703e+01   8.9603e+01   4.4934e+00  -2.0978e-02   3.7897e-04   9.7655e+05   9.9747e+05   8.0801e+06
  1.1167e+02   1.1286e+02   4.7242e+00  -2.3620e-02   3.0550e-04   1.4986e+06   1.5349e+06   1.2396e+07
  1.4059e+02   1.4210e+02   4.9545e+00  -1.7680e-02   2.4458e-04   2.3525e+06   2.3948e+06   1.9326e+07
  1.7699e+02   1.7901e+02   5.1854e+00  -1.5183e-02   1.9427e-04   3.7381e+06   3.7957e+06   3.0658e+07
  2.2281e+02   2.2476e+02   5.4130e+00   9.2857e-04   1.5790e-04   5.7513e+06   5.7460e+06   4.6835e+07
