## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 331114915.58719474}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   5.0360e-02   4.2038e-03   1.2889e+04   1.2271e+04   7.0743e+04
  3.5313e+00   3.5667e+00   1.2697e+00   3.2484e-02   3.3475e-03   1.9980e+04   1.9352e+04   1.1013e+05
  4.4457e+00   4.4944e+00   1.5009e+00   2.1014e-02   2.6688e-03   3.1087e+04   3.0447e+04   1.7264e+05
  5.5968e+00   5.6559e+00   1.7308e+00   4.0061e-02   2.1240e-03   4.9996e+04   4.8070e+04   2.7268e+05
  7.0460e+00   7.1230e+00   1.9614e+00   3.3624e-02   1.6918e-03   7.8317e+04   7.5770e+04   4.2739e+05
  8.8703e+00   8.9638e+00   2.1913e+00   2.2601e-02   1.3467e-03   1.2227e+05   1.1957e+05   6.7056e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.7715e-02   1.0721e-03   1.9203e+05   1.8868e+05   1.0549e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.8952e-02   8.5462e-04   3.0254e+05   2.9691e+05   1.6622e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.4994e-02   6.8088e-04   4.7477e+05   4.6776e+05   2.6142e+06
  2.2281e+01   2.2516e+01   3.1123e+00   1.0622e-02   5.4275e-04   7.4397e+05   7.3615e+05   4.0965e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.2499e-02   4.3283e-04   1.1720e+06   1.1575e+06   6.4333e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.2822e-02   3.4542e-04   1.8408e+06   1.8175e+06   1.0078e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.5524e-02   2.7553e-04   2.9008e+06   2.8564e+06   1.5853e+07
  5.5968e+01   5.6563e+01   4.0334e+00   2.1120e-02   2.2073e-04   4.5451e+06   4.4511e+06   2.4758e+07
  7.0460e+01   7.1186e+01   4.2633e+00   2.1433e-02   1.7757e-04   7.0251e+06   6.8777e+06   3.8251e+07
  8.8703e+01   8.9613e+01   4.4935e+00   2.4612e-02   1.4361e-04   1.0773e+07   1.0514e+07   5.8466e+07
  1.1167e+02   1.1280e+02   4.7236e+00   3.2776e-02   1.1690e-04   1.6388e+07   1.5868e+07   8.8509e+07
  1.4059e+02   1.4200e+02   4.9538e+00   2.8747e-02   9.5098e-05   2.4668e+07   2.3979e+07   1.3342e+08
  1.7699e+02   1.7881e+02   5.1843e+00   2.5037e-02   7.6855e-05   3.7633e+07   3.6714e+07   2.0421e+08
  2.2281e+02   2.2477e+02   5.4131e+00   1.7813e-02   6.3114e-05   5.5409e+07   5.4439e+07   3.0200e+08
