## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13253649.539867416}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -1.3580e-02   1.3712e-02   9.3040e+02   9.4320e+02   6.1170e+03
  3.5313e+00   3.5744e+00   1.2719e+00  -2.2381e-03   1.0969e-02   1.4706e+03   1.4739e+03   9.8070e+03
  4.4457e+00   4.4857e+00   1.4989e+00  -2.3260e-02   8.7609e-03   2.2568e+03   2.3106e+03   1.5747e+04
  5.5968e+00   5.6538e+00   1.7304e+00   1.5884e-03   7.0253e-03   3.5989e+03   3.5932e+03   2.3790e+04
  7.0460e+00   7.1086e+00   1.9594e+00  -3.3283e-02   5.6240e-03   5.4202e+03   5.6068e+03   3.7162e+04
  8.8703e+00   8.9639e+00   2.1913e+00  -3.2261e-02   4.4986e-03   8.4803e+03   8.7630e+03   5.7723e+04
  1.1167e+01   1.1286e+01   2.4217e+00  -4.7731e-02   3.5968e-03   1.3054e+04   1.3708e+04   8.9137e+04
  1.4059e+01   1.4201e+01   2.6513e+00  -5.6059e-02   2.8897e-03   2.0047e+04   2.1237e+04   1.3774e+05
  1.7699e+01   1.7893e+01   2.8825e+00  -6.6325e-02   2.3291e-03   3.0525e+04   3.2693e+04   2.1075e+05
  2.2281e+01   2.2503e+01   3.1117e+00  -7.9794e-02   1.8811e-03   4.6121e+04   5.0120e+04   3.1847e+05
  2.8050e+01   2.8345e+01   3.3425e+00  -9.1330e-02   1.5201e-03   6.9741e+04   7.6750e+04   4.8310e+05
  3.5313e+01   3.5708e+01   3.5734e+00  -8.8249e-02   1.2204e-03   1.0857e+05   1.1907e+05   7.4649e+05
  4.4457e+01   4.4953e+01   3.8036e+00  -7.4453e-02   9.8610e-04   1.6880e+05   1.8238e+05   1.1502e+06
  5.5968e+01   5.6607e+01   4.0342e+00  -6.0859e-02   7.8324e-04   2.7149e+05   2.8908e+05   1.8375e+06
  7.0460e+01   7.1207e+01   4.2636e+00  -4.1884e-02   6.2541e-04   4.3441e+05   4.5340e+05   2.9193e+06
  8.8703e+01   8.9550e+01   4.4928e+00  -4.0789e-02   5.0951e-04   6.5528e+05   6.8315e+05   4.4054e+06
  1.1167e+02   1.1278e+02   4.7234e+00  -2.6514e-02   4.1772e-04   9.8939e+05   1.0163e+06   6.6119e+06
  1.4059e+02   1.4203e+02   4.9540e+00  -1.9670e-02   3.4327e-04   1.4754e+06   1.5050e+06   9.8519e+06
  1.7699e+02   1.7887e+02   5.1846e+00  -1.2535e-02   2.7692e-04   2.2837e+06   2.3127e+06   1.5112e+07
  2.2281e+02   2.2369e+02   5.4082e+00  -9.1442e-03   2.3547e-04   3.1691e+06   3.1984e+06   2.0897e+07
