## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 225374795.1267177}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   5.8134e-02   4.9202e-03   8.8318e+03   8.3466e+03   5.3135e+04
  3.5313e+00   3.5654e+00   1.2694e+00   5.4658e-02   3.9441e-03   1.3699e+04   1.2989e+04   8.1526e+04
  4.4457e+00   4.4933e+00   1.5007e+00   3.6210e-02   3.1624e-03   2.0936e+04   2.0204e+04   1.2600e+05
  5.5968e+00   5.6530e+00   1.7303e+00   3.0217e-02   2.5340e-03   3.2417e+04   3.1466e+04   1.9409e+05
  7.0460e+00   7.1180e+00   1.9607e+00   2.1495e-02   2.0317e-03   5.0003e+04   4.8951e+04   2.9900e+05
  8.8703e+00   8.9693e+00   2.1919e+00   1.2598e-02   1.6216e-03   7.7808e+04   7.6840e+04   4.6773e+05
  1.1167e+01   1.1286e+01   2.4216e+00   4.0008e-03   1.2919e-03   1.2154e+05   1.2106e+05   7.3090e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -1.4558e-03   1.0394e-03   1.8676e+05   1.8704e+05   1.1297e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -2.0982e-03   8.3500e-04   2.8919e+05   2.8980e+05   1.7431e+06
  2.2281e+01   2.2507e+01   3.1119e+00  -4.1231e-03   6.6906e-04   4.4952e+05   4.5138e+05   2.7029e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -9.1825e-03   5.3839e-04   6.9067e+05   6.9707e+05   4.1479e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -1.4330e-02   4.3122e-04   1.0710e+06   1.0866e+06   6.4466e+06
  4.4457e+01   4.4952e+01   3.8036e+00  -9.5323e-03   3.4490e-04   1.6824e+06   1.6986e+06   1.0105e+07
  5.5968e+01   5.6579e+01   4.0337e+00   2.7908e-04   2.7484e-04   2.6756e+06   2.6749e+06   1.5981e+07
  7.0460e+01   7.1207e+01   4.2636e+00   8.2642e-03   2.2019e-04   4.2021e+06   4.1677e+06   2.5041e+07
  8.8703e+01   8.9650e+01   4.4939e+00   1.6788e-02   1.7695e-04   6.5616e+06   6.4533e+06   3.8902e+07
  1.1167e+02   1.1285e+02   4.7241e+00   1.6439e-02   1.4205e-04   1.0179e+07   1.0014e+07   6.0191e+07
  1.4059e+02   1.4211e+02   4.9546e+00   7.7345e-03   1.1310e-04   1.5919e+07   1.5797e+07   9.4438e+07
  1.7699e+02   1.7870e+02   5.1837e+00  -1.2349e-03   9.0319e-05   2.4739e+07   2.4769e+07   1.4761e+08
  2.2281e+02   2.2431e+02   5.4110e+00  -1.5145e-02   7.7646e-05   3.3007e+07   3.3515e+07   1.9634e+08
