## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 281634024.70138925}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   5.0854e-02   4.1944e-03   1.2718e+04   1.2102e+04   7.0684e+04
  3.5313e+00   3.5675e+00   1.2700e+00   4.4575e-02   3.3508e-03   1.9809e+04   1.8964e+04   1.1007e+05
  4.4457e+00   4.4927e+00   1.5005e+00   4.6425e-02   2.6719e-03   3.1211e+04   2.9826e+04   1.7209e+05
  5.5968e+00   5.6571e+00   1.7310e+00   3.6850e-02   2.1290e-03   4.8707e+04   4.6976e+04   2.7041e+05
  7.0460e+00   7.1195e+00   1.9609e+00   3.2998e-02   1.6944e-03   7.6613e+04   7.4165e+04   4.2484e+05
  8.8703e+00   8.9638e+00   2.1913e+00   3.4829e-02   1.3485e-03   1.2117e+05   1.1709e+05   6.6751e+05
  1.1167e+01   1.1283e+01   2.4214e+00   2.1757e-02   1.0724e-03   1.8916e+05   1.8513e+05   1.0496e+06
  1.4059e+01   1.4207e+01   2.6519e+00   1.7519e-02   8.5560e-04   2.9595e+05   2.9085e+05   1.6416e+06
  1.7699e+01   1.7883e+01   2.8819e+00   9.5247e-03   6.8317e-04   4.6055e+05   4.5621e+05   2.5645e+06
  2.2281e+01   2.2513e+01   3.1122e+00   7.4501e-03   5.4486e-04   7.2255e+05   7.1721e+05   4.0143e+06
  2.8050e+01   2.8346e+01   3.3425e+00   3.2298e-03   4.3621e-04   1.1226e+06   1.1190e+06   6.2568e+06
  3.5313e+01   3.5686e+01   3.5728e+00   5.7058e-03   3.4968e-04   1.7513e+06   1.7413e+06   9.7123e+06
  4.4457e+01   4.4917e+01   3.8029e+00   4.9799e-03   2.8114e-04   2.7072e+06   2.6938e+06   1.4989e+07
  5.5968e+01   5.6540e+01   4.0330e+00   3.9065e-03   2.2672e-04   4.1585e+06   4.1423e+06   2.2963e+07
  7.0460e+01   7.1172e+01   4.2631e+00  -7.8871e-03   1.8331e-04   6.2863e+06   6.3363e+06   3.4839e+07
  8.8703e+01   8.9594e+01   4.4933e+00  -1.8329e-02   1.4847e-04   9.4817e+06   9.6588e+06   5.2894e+07
  1.1167e+02   1.1279e+02   4.7236e+00  -2.7033e-02   1.2051e-04   1.4265e+07   1.4661e+07   8.0024e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -2.7364e-02   9.8246e-05   2.1456e+07   2.2059e+07   1.2087e+08
  1.7699e+02   1.7863e+02   5.1833e+00  -2.0511e-02   8.1306e-05   3.1548e+07   3.2209e+07   1.7778e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -1.3289e-03   6.9711e-05   4.3756e+07   4.3814e+07   2.4576e+08
