## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 80503417.21666844}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0384e+00   5.8247e-02   8.2306e-03   3.3951e+03   3.2083e+03   1.8750e+04
  3.5313e+00   3.5670e+00   1.2698e+00   3.2602e-02   6.5915e-03   5.1654e+03   5.0023e+03   2.9197e+04
  4.4457e+00   4.4850e+00   1.4988e+00   1.4983e-02   5.2666e-03   7.9531e+03   7.8357e+03   4.4832e+04
  5.5968e+00   5.6522e+00   1.7302e+00   1.6988e-02   4.2175e-03   1.2426e+04   1.2219e+04   6.9759e+04
  7.0460e+00   7.1259e+00   1.9618e+00   1.2459e-03   3.3901e-03   1.8935e+04   1.8911e+04   1.0705e+05
  8.8703e+00   8.9621e+00   2.1911e+00   1.7086e-02   2.7278e-03   2.9709e+04   2.9209e+04   1.6539e+05
  1.1167e+01   1.1279e+01   2.4210e+00   3.7163e-03   2.1909e-03   4.5448e+04   4.5280e+04   2.5483e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -1.7461e-03   1.7690e-03   6.9329e+04   6.9451e+04   3.9406e+05
  1.7699e+01   1.7891e+01   2.8824e+00   1.5801e-03   1.4233e-03   1.0745e+05   1.0728e+05   6.0634e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -3.7546e-03   1.1429e-03   1.6576e+05   1.6638e+05   9.3682e+05
  2.8050e+01   2.8345e+01   3.3425e+00  -1.3181e-03   9.1949e-04   2.5672e+05   2.5706e+05   1.4531e+06
  3.5313e+01   3.5673e+01   3.5724e+00   2.5790e-03   7.4091e-04   3.9694e+05   3.9592e+05   2.2479e+06
  4.4457e+01   4.4916e+01   3.8028e+00   2.9147e-03   5.9891e-04   6.0768e+05   6.0591e+05   3.4402e+06
  5.5968e+01   5.6532e+01   4.0328e+00  -1.7184e-03   4.8421e-04   9.2537e+05   9.2697e+05   5.2631e+06
  7.0460e+01   7.1203e+01   4.2636e+00   4.0792e-03   3.9256e-04   1.4161e+06   1.4103e+06   8.0040e+06
  8.8703e+01   8.9728e+01   4.4948e+00   1.0706e-02   3.1178e-04   2.2598e+06   2.2359e+06   1.2653e+07
  1.1167e+02   1.1296e+02   4.7250e+00   1.6354e-02   2.4391e-04   3.7130e+06   3.6532e+06   2.0724e+07
  1.4059e+02   1.4207e+02   4.9544e+00   1.4754e-02   1.9215e-04   5.9733e+06   5.8864e+06   3.3382e+07
  1.7699e+02   1.7884e+02   5.1845e+00   4.3712e-03   1.5194e-04   9.4557e+06   9.4146e+06   5.3030e+07
  2.2281e+02   2.2469e+02   5.4127e+00  -1.1135e-02   1.2411e-04   1.3952e+07   1.4109e+07   7.7768e+07
