## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8464e+00   1.0441e+00  -4.0224e-03   9.0411e-03   4.0093e+02   2.7020e+03
  3.5313e+00   3.5752e+00   1.2722e+00  -1.1655e-02   7.3340e-03   6.0931e+02   4.2040e+03
  4.4457e+00   4.4666e+00   1.4947e+00  -5.9757e-03   5.9405e-03   9.2868e+02   6.2520e+03
  5.5968e+00   5.6569e+00   1.7310e+00  -2.0619e-03   4.5780e-03   1.5637e+03   1.0050e+04
  7.0460e+00   7.1026e+00   1.9586e+00  -5.9664e-03   3.6862e-03   2.4119e+03   1.5661e+04
  8.8703e+00   8.9646e+00   2.1914e+00  -6.3091e-04   2.9732e-03   3.7075e+03   2.4116e+04
  1.1167e+01   1.1269e+01   2.4201e+00  -4.6955e-03   2.3865e-03   5.7546e+03   3.7188e+04
  1.4059e+01   1.4202e+01   2.6514e+00  -1.8264e-03   1.9816e-03   8.3463e+03   5.3431e+04
  1.7699e+01   1.7834e+01   2.8792e+00  -3.5019e-03   1.6069e-03   1.2693e+04   7.8916e+04
  2.2281e+01   2.2514e+01   3.1122e+00  -5.3630e-04   1.3209e-03   1.8784e+04   1.1806e+05
  2.8050e+01   2.8297e+01   3.3408e+00  -3.6010e-05   1.0749e-03   2.8363e+04   1.7578e+05
  3.5313e+01   3.5617e+01   3.5709e+00   6.2511e-04   9.0132e-04   4.0343e+04   2.4171e+05
  4.4457e+01   4.4891e+01   3.8023e+00   5.0354e-04   7.4259e-04   5.9432e+04   3.5029e+05
  5.5968e+01   5.6410e+01   4.0307e+00  -1.9600e-03   6.2653e-04   8.3490e+04   5.0095e+05
  7.0460e+01   7.1171e+01   4.2631e+00  -5.8157e-04   5.3511e-04   1.1445e+05   6.9117e+05
  8.8703e+01   8.8925e+01   4.4858e+00   3.5950e-04   4.7429e-04   1.4569e+05   9.1085e+05
  1.1167e+02   1.1205e+02   4.7168e+00   2.1574e-03   4.8021e-04   1.4212e+05   9.0788e+05
  1.4059e+02   1.4047e+02   4.9429e+00   9.2874e-04   4.6963e-04   1.4859e+05   9.2731e+05
  1.7699e+02   1.7766e+02   5.1779e+00   1.4988e-03   4.2099e-04   1.8491e+05   1.1529e+06
  2.2281e+02   2.2205e+02   5.4006e+00  -2.3577e-03   5.1928e-04   1.2154e+05   6.7571e+05
