## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -2.0074e-03   1.1256e-03   2.5648e+04   1.2994e+05
  3.5313e+00   3.5673e+00   1.2699e+00   5.6043e-05   9.1533e-04   3.8782e+04   2.0064e+05
  4.4457e+00   4.4916e+00   1.5003e+00   1.2929e-03   7.3114e-04   6.0784e+04   3.1481e+05
  5.5968e+00   5.6558e+00   1.7308e+00   7.5100e-04   5.8562e-04   9.4744e+04   4.9303e+05
  7.0460e+00   7.1219e+00   1.9613e+00   6.4118e-04   4.6651e-04   1.4930e+05   7.7405e+05
  8.8703e+00   8.9632e+00   2.1912e+00   5.1976e-04   3.7164e-04   2.3526e+05   1.2135e+06
  1.1167e+01   1.1288e+01   2.4219e+00   8.7174e-04   2.9678e-04   3.6891e+05   1.9153e+06
  1.4059e+01   1.4202e+01   2.6514e+00   4.6827e-04   2.3793e-04   5.7398e+05   2.9781e+06
  1.7699e+01   1.7881e+01   2.8818e+00   3.4975e-04   1.9129e-04   8.8799e+05   4.6238e+06
  2.2281e+01   2.2516e+01   3.1123e+00   2.9301e-04   1.5352e-04   1.3786e+06   7.1656e+06
  2.8050e+01   2.8342e+01   3.3424e+00   1.0808e-04   1.2360e-04   2.1269e+06   1.1056e+07
  3.5313e+01   3.5678e+01   3.5726e+00   2.3352e-04   9.9672e-05   3.2707e+06   1.7021e+07
  4.4457e+01   4.4905e+01   3.8026e+00   3.2560e-04   8.0602e-05   5.0014e+06   2.5999e+07
  5.5968e+01   5.6516e+01   4.0325e+00   1.2136e-04   6.5558e-05   7.5601e+06   3.9091e+07
  7.0460e+01   7.1105e+01   4.2622e+00   1.8734e-04   5.3963e-05   1.1158e+07   5.7388e+07
  8.8703e+01   8.9482e+01   4.4920e+00   9.9882e-05   4.5040e-05   1.6018e+07   8.2406e+07
  1.1167e+02   1.1258e+02   4.7217e+00   9.1338e-05   3.8257e-05   2.2201e+07   1.1505e+08
  1.4059e+02   1.4171e+02   4.9518e+00   1.5839e-04   3.2699e-05   3.0388e+07   1.5760e+08
  1.7699e+02   1.7845e+02   5.1823e+00   2.7005e-04   2.8161e-05   4.0973e+07   2.1327e+08
  2.2281e+02   2.2387e+02   5.4090e+00   2.0413e-04   2.4896e-05   5.2423e+07   2.7413e+08
