## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   1.5879e-03   2.1488e-03   7.0363e+03   4.0511e+04
  3.5313e+00   3.5647e+00   1.2692e+00   4.4630e-03   1.7694e-03   1.0377e+04   6.0001e+04
  4.4457e+00   4.4888e+00   1.4997e+00   2.8206e-03   1.4608e-03   1.5225e+04   8.8882e+04
  5.5968e+00   5.6456e+00   1.7290e+00   2.1619e-03   1.2229e-03   2.1724e+04   1.3059e+05
  7.0460e+00   7.1090e+00   1.9595e+00   1.6144e-03   1.0211e-03   3.1156e+04   1.8909e+05
  8.8703e+00   8.9708e+00   2.1920e+00   3.8195e-04   8.2915e-04   4.7256e+04   2.8634e+05
  1.1167e+01   1.1269e+01   2.4202e+00   4.6700e-04   6.4626e-04   7.7786e+04   4.6174e+05
  1.4059e+01   1.4180e+01   2.6499e+00   4.2378e-04   5.4760e-04   1.0834e+05   6.5642e+05
  1.7699e+01   1.7902e+01   2.8830e+00   1.8178e-03   4.4947e-04   1.6081e+05   9.6960e+05
  2.2281e+01   2.2485e+01   3.1109e+00   1.1184e-03   3.5917e-04   2.5183e+05   1.5237e+06
  2.8050e+01   2.8375e+01   3.3435e+00   1.8751e-03   2.9496e-04   3.7341e+05   2.2391e+06
  3.5313e+01   3.5639e+01   3.5714e+00   1.2698e-03   2.3776e-04   5.7471e+05   3.3652e+06
  4.4457e+01   4.4867e+01   3.8017e+00   5.8668e-04   1.9609e-04   8.4492e+05   5.0254e+06
  5.5968e+01   5.6518e+01   4.0326e+00   3.5193e-04   1.5814e-04   1.2991e+06   7.7657e+06
  7.0460e+01   7.1237e+01   4.2640e+00   2.0397e-04   1.2926e-04   1.9445e+06   1.1615e+07
  8.8703e+01   8.9631e+01   4.4937e+00   3.6112e-04   1.0429e-04   2.9869e+06   1.7654e+07
  1.1167e+02   1.1299e+02   4.7253e+00  -1.2889e-04   8.3045e-05   4.7108e+06   2.7949e+07
  1.4059e+02   1.4251e+02   4.9575e+00   5.7846e-05   6.2918e-05   8.2068e+06   4.8679e+07
  1.7699e+02   1.7971e+02   5.1893e+00   2.2075e-04   4.5643e-05   1.5595e+07   9.3861e+07
  2.2281e+02   2.2502e+02   5.4142e+00   2.4577e-04   3.4015e-05   2.8080e+07   1.7073e+08
