## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -1.7959e-03   2.5025e-03   5.1851e+03   2.4083e+04
  3.5313e+00   3.5643e+00   1.2691e+00   1.8166e-03   2.0774e-03   7.5237e+03   3.6193e+04
  4.4457e+00   4.4961e+00   1.5013e+00  -2.0131e-03   1.6314e-03   1.2201e+04   5.6160e+04
  5.5968e+00   5.6527e+00   1.7303e+00  -1.2140e-03   1.3104e-03   1.8909e+04   8.6432e+04
  7.0460e+00   7.1164e+00   1.9605e+00  -1.9701e-03   1.0554e-03   2.9150e+04   1.3364e+05
  8.8703e+00   8.9576e+00   2.1906e+00  -1.5854e-03   8.5563e-04   4.4352e+04   2.0729e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -2.0219e-03   6.9448e-04   6.7323e+04   3.1970e+05
  1.4059e+01   1.4190e+01   2.6505e+00  -2.2185e-03   5.7208e-04   9.9215e+04   4.7183e+05
  1.7699e+01   1.7865e+01   2.8809e+00  -2.1071e-03   4.7071e-04   1.4655e+05   7.0181e+05
  2.2281e+01   2.2483e+01   3.1108e+00  -2.3148e-03   3.8807e-04   2.1561e+05   1.0323e+06
  2.8050e+01   2.8290e+01   3.3405e+00  -2.3561e-03   3.2502e-04   3.0737e+05   1.4623e+06
  3.5313e+01   3.5578e+01   3.5697e+00  -1.4185e-03   2.7852e-04   4.1856e+05   1.9700e+06
  4.4457e+01   4.4777e+01   3.7997e+00  -1.3276e-03   2.4783e-04   5.2866e+05   2.4795e+06
  5.5968e+01   5.6311e+01   4.0289e+00  -5.9233e-04   2.2055e-04   6.6753e+05   3.0744e+06
  7.0460e+01   7.1053e+01   4.2614e+00  -8.4122e-04   1.9307e-04   8.7109e+05   3.9322e+06
  8.8703e+01   8.9313e+01   4.4902e+00   9.6683e-04   1.6764e-04   1.1555e+06   5.1318e+06
  1.1167e+02   1.1260e+02   4.7218e+00   1.9222e-03   1.4846e-04   1.4732e+06   6.7261e+06
  1.4059e+02   1.4188e+02   4.9529e+00   1.9776e-03   1.2448e-04   2.0954e+06   9.5961e+06
  1.7699e+02   1.7841e+02   5.1820e+00   1.3403e-03   1.0423e-04   2.9887e+06   1.3686e+07
  2.2281e+02   2.2337e+02   5.4067e+00   9.7497e-04   9.4370e-05   3.6460e+06   1.6536e+07
