## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   2.6705e-04   1.5472e-04   1.3565e+06   1.3565e+06
  3.5313e+00   3.5691e+00   1.2704e+00   3.9984e-04   1.2336e-04   2.1336e+06   2.1336e+06
  4.4457e+00   4.4929e+00   1.5006e+00   3.3286e-04   9.8243e-05   3.3643e+06   3.3643e+06
  5.5968e+00   5.6571e+00   1.7310e+00   3.7057e-04   7.8117e-05   5.3211e+06   5.3211e+06
  7.0460e+00   7.1215e+00   1.9612e+00   4.3253e-04   6.2107e-05   8.4181e+06   8.4181e+06
  8.8703e+00   8.9660e+00   2.1915e+00   4.6216e-04   4.9377e-05   1.3318e+07   1.3318e+07
  1.1167e+01   1.1287e+01   2.4218e+00   3.3046e-04   3.9250e-05   2.1078e+07   2.1078e+07
  1.4059e+01   1.4210e+01   2.6520e+00   3.7558e-04   3.1243e-05   3.3266e+07   3.3266e+07
  1.7699e+01   1.7890e+01   2.8823e+00   3.4819e-04   2.4855e-05   5.2561e+07   5.2561e+07
  2.2281e+01   2.2521e+01   3.1125e+00   3.1612e-04   1.9785e-05   8.2948e+07   8.2948e+07
  2.8050e+01   2.8354e+01   3.3428e+00   3.8594e-04   1.5754e-05   1.3084e+08   1.3084e+08
  3.5313e+01   3.5693e+01   3.5730e+00   3.8560e-04   1.2554e-05   2.0603e+08   2.0603e+08
  4.4457e+01   4.4932e+01   3.8032e+00   3.0718e-04   1.0021e-05   3.2333e+08   3.2333e+08
  5.5968e+01   5.6561e+01   4.0333e+00   2.2963e-04   8.0224e-06   5.0453e+08   5.0453e+08
  7.0460e+01   7.1199e+01   4.2635e+00   1.5965e-04   6.4377e-06   7.8349e+08   7.8349e+08
  8.8703e+01   8.9608e+01   4.4934e+00   1.1310e-04   5.1976e-06   1.2020e+09   1.2020e+09
  1.1167e+02   1.1278e+02   4.7234e+00   1.2557e-05   4.2264e-06   1.8178e+09   1.8178e+09
  1.4059e+02   1.4194e+02   4.9534e+00  -1.0719e-04   3.4651e-06   2.7043e+09   2.7043e+09
  1.7699e+02   1.7868e+02   5.1836e+00  -1.4476e-04   2.8559e-06   3.9812e+09   3.9812e+09
  2.2281e+02   2.2459e+02   5.4123e+00  -1.8392e-04   2.3946e-06   5.6628e+09   5.6628e+09
