## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -3.4825e-04   1.8197e-04   9.6991e+05   9.6991e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -1.8905e-04   1.4592e-04   1.5084e+06   1.5084e+06
  4.4457e+00   4.4925e+00   1.5005e+00   1.7061e-04   1.1655e-04   2.3643e+06   2.3643e+06
  5.5968e+00   5.6553e+00   1.7307e+00  -9.9365e-05   9.3284e-05   3.6908e+06   3.6908e+06
  7.0460e+00   7.1203e+00   1.9610e+00  -1.9507e-04   7.4749e-05   5.7482e+06   5.7482e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -2.0372e-04   5.9717e-05   9.0061e+06   9.0061e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -1.8246e-04   4.7652e-05   1.4144e+07   1.4144e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -2.2964e-04   3.8268e-05   2.1932e+07   2.1932e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -3.7923e-04   3.0721e-05   3.4030e+07   3.4030e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -3.8339e-04   2.4678e-05   5.2739e+07   5.2739e+07
  2.8050e+01   2.8339e+01   3.3422e+00  -3.0608e-04   1.9913e-05   8.0994e+07   8.0994e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -2.3627e-04   1.6129e-05   1.2345e+08   1.2345e+08
  4.4457e+01   4.4896e+01   3.8023e+00  -1.7627e-04   1.3111e-05   1.8685e+08   1.8685e+08
  5.5968e+01   5.6508e+01   4.0324e+00  -5.1127e-05   1.0727e-05   2.7913e+08   2.7913e+08
  7.0460e+01   7.1088e+01   4.2619e+00   7.4446e-05   8.9003e-06   4.0545e+08   4.0545e+08
  8.8703e+01   8.9447e+01   4.4916e+00   2.9603e-04   7.5227e-06   5.6754e+08   5.6754e+08
  1.1167e+02   1.1269e+02   4.7227e+00   4.9101e-04   6.3370e-06   7.9979e+08   7.9979e+08
  1.4059e+02   1.4201e+02   4.9539e+00   3.8685e-04   5.1889e-06   1.1929e+09   1.1929e+09
  1.7699e+02   1.7868e+02   5.1836e+00   1.0690e-04   4.2197e-06   1.8038e+09   1.8038e+09
  2.2281e+02   2.2435e+02   5.4112e+00  -1.2900e-04   3.6039e-06   2.4728e+09   2.4728e+09
