## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -2.4816e-03   5.0204e-04   1.2946e+05   1.2946e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -2.2111e-03   4.0254e-04   2.0138e+05   2.0138e+05
  4.4457e+00   4.4909e+00   1.5001e+00  -1.8520e-03   3.2462e-04   3.0966e+05   3.0966e+05
  5.5968e+00   5.6557e+00   1.7307e+00  -1.6284e-03   2.6204e-04   4.7520e+05   4.7520e+05
  7.0460e+00   7.1203e+00   1.9610e+00  -1.4393e-03   2.0937e-04   7.4439e+05   7.4439e+05
  8.8703e+00   8.9643e+00   2.1913e+00  -1.5116e-03   1.6787e-04   1.1580e+06   1.1580e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.6703e-03   1.3403e-04   1.8165e+06   1.8165e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -1.5143e-03   1.0732e-04   2.8331e+06   2.8331e+06
  1.7699e+01   1.7886e+01   2.8820e+00  -1.4463e-03   8.6165e-05   4.3951e+06   4.3951e+06
  2.2281e+01   2.2511e+01   3.1120e+00  -1.0414e-03   6.9195e-05   6.8152e+06   6.8152e+06
  2.8050e+01   2.8348e+01   3.3426e+00  -1.1467e-03   5.5820e-05   1.0473e+07   1.0473e+07
  3.5313e+01   3.5657e+01   3.5719e+00  -9.7906e-04   4.5258e-05   1.5931e+07   1.5931e+07
  4.4457e+01   4.4882e+01   3.8020e+00  -8.5141e-04   3.7149e-05   2.3644e+07   2.3644e+07
  5.5968e+01   5.6484e+01   4.0319e+00  -7.0321e-04   3.0779e-05   3.4444e+07   3.4444e+07
  7.0460e+01   7.1188e+01   4.2633e+00  -4.8718e-04   2.5147e-05   5.1601e+07   5.1601e+07
  8.8703e+01   8.9552e+01   4.4928e+00  -3.2007e-04   2.0514e-05   7.7537e+07   7.7537e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -1.5395e-04   1.6556e-05   1.1905e+08   1.1905e+08
  1.4059e+02   1.4199e+02   4.9538e+00   2.9030e-05   1.3233e-05   1.8634e+08   1.8634e+08
  1.7699e+02   1.7840e+02   5.1820e+00  -3.6353e-04   1.1096e-05   2.6503e+08   2.6503e+08
  2.2281e+02   2.2338e+02   5.4068e+00  -8.9604e-04   1.0093e-05   3.2031e+08   3.2031e+08
