## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8363e+00   1.0405e+00   6.9029e-01   4.1961e-03   3.5951e+04   3.5951e+04
  3.5313e+00   3.5664e+00   1.2696e+00   6.9263e-01   3.3842e-03   5.5272e+04   5.5272e+04
  4.4457e+00   4.4928e+00   1.5005e+00   6.9239e-01   2.7308e-03   8.4885e+04   8.4885e+04
  5.5968e+00   5.6548e+00   1.7305e+00   6.9064e-01   2.1777e-03   1.3347e+05   1.3347e+05
  7.0460e+00   7.1160e+00   1.9604e+00   6.8774e-01   1.7547e-03   2.0559e+05   2.0559e+05
  8.8703e+00   8.9653e+00   2.1914e+00   6.8584e-01   1.4132e-03   3.1695e+05   3.1695e+05
  1.1167e+01   1.1287e+01   2.4217e+00   6.8773e-01   1.1259e-03   4.9932e+05   4.9932e+05
  1.4059e+01   1.4205e+01   2.6517e+00   6.8658e-01   9.0384e-04   7.7486e+05   7.7486e+05
  1.7699e+01   1.7879e+01   2.8817e+00   6.8915e-01   7.2921e-04   1.1904e+06   1.1904e+06
  2.2281e+01   2.2504e+01   3.1117e+00   6.9261e-01   5.8824e-04   1.8293e+06   1.8293e+06
  2.8050e+01   2.8332e+01   3.3420e+00   6.9392e-01   4.8015e-04   2.7457e+06   2.7457e+06
  3.5313e+01   3.5675e+01   3.5724e+00   6.9758e-01   3.8847e-04   4.1946e+06   4.1946e+06
  4.4457e+01   4.4907e+01   3.8026e+00   6.9976e-01   3.1687e-04   6.3045e+06   6.3045e+06
  5.5968e+01   5.6522e+01   4.0326e+00   7.0066e-01   2.5718e-04   9.5702e+06   9.5702e+06
  7.0460e+01   7.1201e+01   4.2635e+00   6.9775e-01   2.0796e-04   1.4637e+07   1.4637e+07
  8.8703e+01   8.9626e+01   4.4936e+00   6.9698e-01   1.6816e-04   2.2386e+07   2.2386e+07
  1.1167e+02   1.1291e+02   4.7246e+00   6.9847e-01   1.3306e-04   3.5753e+07   3.5753e+07
  1.4059e+02   1.4216e+02   4.9550e+00   7.0031e-01   1.0620e-04   5.6129e+07   5.6129e+07
  1.7699e+02   1.7898e+02   5.1852e+00   7.0329e-01   8.3315e-05   9.1193e+07   9.1193e+07
  2.2281e+02   2.2445e+02   5.4116e+00   7.0454e-01   6.8836e-05   1.3359e+08   1.3359e+08
