## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   7.1125e-01   8.4030e-04   8.9248e+05   8.9248e+05
  3.5313e+00   3.5691e+00   1.2704e+00   7.1107e-01   6.7051e-04   1.4017e+06   1.4017e+06
  4.4457e+00   4.4933e+00   1.5006e+00   7.1099e-01   5.3406e-04   2.2095e+06   2.2095e+06
  5.5968e+00   5.6573e+00   1.7310e+00   7.1092e-01   4.2398e-04   3.5058e+06   3.5058e+06
  7.0460e+00   7.1218e+00   1.9612e+00   7.1093e-01   3.3720e-04   5.5422e+06   5.5422e+06
  8.8703e+00   8.9664e+00   2.1915e+00   7.1108e-01   2.6805e-04   8.7707e+06   8.7707e+06
  1.1167e+01   1.1288e+01   2.4218e+00   7.1078e-01   2.1307e-04   1.3881e+07   1.3881e+07
  1.4059e+01   1.4211e+01   2.6521e+00   7.1068e-01   1.6944e-04   2.1949e+07   2.1949e+07
  1.7699e+01   1.7890e+01   2.8822e+00   7.1076e-01   1.3466e-04   3.4751e+07   3.4751e+07
  2.2281e+01   2.2522e+01   3.1125e+00   7.1070e-01   1.0716e-04   5.4876e+07   5.4876e+07
  2.8050e+01   2.8356e+01   3.3429e+00   7.1052e-01   8.5198e-05   8.6817e+07   8.6817e+07
  3.5313e+01   3.5700e+01   3.5731e+00   7.1048e-01   6.7642e-05   1.3773e+08   1.3773e+08
  4.4457e+01   4.4942e+01   3.8034e+00   7.1059e-01   5.3736e-05   2.1824e+08   2.1824e+08
  5.5968e+01   5.6570e+01   4.0335e+00   7.1021e-01   4.2761e-05   3.4465e+08   3.4465e+08
  7.0460e+01   7.1217e+01   4.2637e+00   7.1021e-01   3.4114e-05   5.4151e+08   5.4151e+08
  8.8703e+01   8.9632e+01   4.4937e+00   7.0994e-01   2.7330e-05   8.4367e+08   8.4367e+08
  1.1167e+02   1.1281e+02   4.7237e+00   7.0968e-01   2.2074e-05   1.2933e+09   1.2933e+09
  1.4059e+02   1.4201e+02   4.9539e+00   7.0928e-01   1.7915e-05   1.9635e+09   1.9635e+09
  1.7699e+02   1.7874e+02   5.1839e+00   7.0823e-01   1.4596e-05   2.9581e+09   2.9581e+09
  2.2281e+02   2.2458e+02   5.4122e+00   7.0627e-01   1.2163e-05   4.2599e+09   4.2599e+09
