## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   1.4550e-04   3.5775e-04   2.5969e+05   2.5969e+05
  3.5313e+00   3.5654e+00   1.2694e+00   8.1504e-04   2.9320e-04   3.8663e+05   3.8663e+05
  4.4457e+00   4.4877e+00   1.4994e+00   7.0318e-04   2.4120e-04   5.7127e+05   5.7127e+05
  5.5968e+00   5.6515e+00   1.7300e+00   8.5493e-04   1.9809e-04   8.4702e+05   8.4702e+05
  7.0460e+00   7.1153e+00   1.9603e+00   5.2610e-04   1.6147e-04   1.2747e+06   1.2747e+06
  8.8703e+00   8.9748e+00   2.1925e+00   2.7526e-04   1.2928e-04   1.9885e+06   1.9885e+06
  1.1167e+01   1.1279e+01   2.4210e+00   2.3399e-04   1.0150e-04   3.2258e+06   3.2258e+06
  1.4059e+01   1.4194e+01   2.6509e+00   2.7880e-04   8.2789e-05   4.8492e+06   4.8492e+06
  1.7699e+01   1.7893e+01   2.8824e+00   4.4224e-04   6.7214e-05   7.3570e+06   7.3570e+06
  2.2281e+01   2.2486e+01   3.1109e+00   4.5677e-04   5.3735e-05   1.1511e+07   1.1511e+07
  2.8050e+01   2.8368e+01   3.3433e+00   4.8565e-04   4.3924e-05   1.7227e+07   1.7227e+07
  3.5313e+01   3.5661e+01   3.5720e+00   6.8557e-04   3.5209e-05   2.6811e+07   2.6811e+07
  4.4457e+01   4.4942e+01   3.8034e+00   7.4790e-04   2.8043e-05   4.2264e+07   4.2264e+07
  5.5968e+01   5.6569e+01   4.0334e+00   8.6822e-04   2.2219e-05   6.7322e+07   6.7322e+07
  7.0460e+01   7.1210e+01   4.2636e+00   8.6055e-04   1.7737e-05   1.0564e+08   1.0564e+08
  8.8703e+01   8.9706e+01   4.4945e+00   6.8678e-04   1.4013e-05   1.6925e+08   1.6925e+08
  1.1167e+02   1.1304e+02   4.7258e+00   4.5200e-04   1.0812e-05   2.8432e+08   2.8432e+08
  1.4059e+02   1.4229e+02   4.9559e+00   4.0676e-04   8.3271e-06   4.7933e+08   4.7933e+08
  1.7699e+02   1.7884e+02   5.1845e+00   4.4166e-04   6.5149e-06   7.8306e+08   7.8306e+08
  2.2281e+02   2.2472e+02   5.4128e+00   4.5669e-04   5.4173e-06   1.1325e+09   1.1325e+09
