## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   7.5900e-04   2.1550e-04   7.2312e+05   7.2312e+05
  3.5313e+00   3.5679e+00   1.2701e+00   6.5015e-04   1.7334e-04   1.1176e+06   1.1176e+06
  4.4457e+00   4.4917e+00   1.5003e+00   5.1895e-04   1.3911e-04   1.7352e+06   1.7352e+06
  5.5968e+00   5.6552e+00   1.7307e+00   1.2576e-03   1.1150e-04   2.7009e+06   2.7009e+06
  7.0460e+00   7.1195e+00   1.9609e+00   8.6176e-04   8.9586e-05   4.1841e+06   4.1841e+06
  8.8703e+00   8.9672e+00   2.1916e+00   8.8088e-04   7.1539e-05   6.5615e+06   6.5615e+06
  1.1167e+01   1.1284e+01   2.4215e+00   7.2206e-04   5.6793e-05   1.0411e+07   1.0411e+07
  1.4059e+01   1.4207e+01   2.6518e+00   8.3015e-04   4.5495e-05   1.6224e+07   1.6224e+07
  1.7699e+01   1.7896e+01   2.8826e+00   7.4696e-04   3.6201e-05   2.5624e+07   2.5624e+07
  2.2281e+01   2.2518e+01   3.1124e+00   7.9985e-04   2.8626e-05   4.0981e+07   4.0981e+07
  2.8050e+01   2.8364e+01   3.3431e+00   7.5405e-04   2.2776e-05   6.4732e+07   6.4732e+07
  3.5313e+01   3.5698e+01   3.5731e+00   6.9884e-04   1.8044e-05   1.0314e+08   1.0314e+08
  4.4457e+01   4.4937e+01   3.8033e+00   6.8724e-04   1.4340e-05   1.6330e+08   1.6330e+08
  5.5968e+01   5.6587e+01   4.0338e+00   6.2751e-04   1.1379e-05   2.5932e+08   2.5932e+08
  7.0460e+01   7.1226e+01   4.2638e+00   5.8242e-04   9.0418e-06   4.1075e+08   4.1075e+08
  8.8703e+01   8.9685e+01   4.4943e+00   7.0386e-04   7.1771e-06   6.5191e+08   6.5191e+08
  1.1167e+02   1.1292e+02   4.7247e+00   7.5475e-04   5.6950e-06   1.0354e+09   1.0354e+09
  1.4059e+02   1.4214e+02   4.9548e+00   7.0119e-04   4.5123e-06   1.6492e+09   1.6492e+09
  1.7699e+02   1.7872e+02   5.1838e+00   7.4392e-04   3.6264e-06   2.5535e+09   2.5535e+09
  2.2281e+02   2.2461e+02   5.4123e+00   6.8144e-04   3.0513e-06   3.6068e+09   3.6068e+09
