## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -3.2716e-04   2.0407e-03   7.8704e+03   4.3257e+04
  3.5313e+00   3.5682e+00   1.2702e+00  -3.6581e-03   1.6523e-03   1.2006e+04   6.4762e+04
  4.4457e+00   4.4898e+00   1.5000e+00  -2.3318e-03   1.3507e-03   1.7967e+04   9.9496e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -2.2324e-03   1.0834e-03   2.7927e+04   1.5442e+05
  7.0460e+00   7.1161e+00   1.9605e+00  -1.6322e-03   8.6853e-04   4.3452e+04   2.4111e+05
  8.8703e+00   8.9685e+00   2.1918e+00  -1.3681e-03   6.9140e-04   6.8568e+04   3.7903e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -8.3270e-04   5.4667e-04   1.0968e+05   6.0093e+05
  1.4059e+01   1.4188e+01   2.6505e+00  -1.2568e-03   4.4819e-04   1.6317e+05   9.0845e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -1.6113e-03   3.6915e-04   2.4054e+05   1.3576e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -1.0077e-03   3.0248e-04   3.5825e+05   2.0193e+06
  2.8050e+01   2.8310e+01   3.3412e+00  -7.0620e-04   2.5203e-04   5.1604e+05   2.8953e+06
  3.5313e+01   3.5598e+01   3.5703e+00  -1.8101e-04   2.1246e-04   7.2613e+05   4.0715e+06
  4.4457e+01   4.4747e+01   3.7990e+00   3.1330e-04   1.8351e-04   9.7332e+05   5.4241e+06
  5.5968e+01   5.6240e+01   4.0276e+00   5.5514e-05   1.6313e-04   1.2317e+06   6.8111e+06
  7.0460e+01   7.0752e+01   4.2572e+00   5.8500e-05   1.5228e-04   1.4134e+06   7.7751e+06
  8.8703e+01   8.9231e+01   4.4892e+00   2.8990e-04   1.4138e-04   1.6397e+06   9.0312e+06
  1.1167e+02   1.1346e+02   4.7294e+00   1.6279e-05   1.1209e-04   2.6090e+06   1.4104e+07
  1.4059e+02   1.4279e+02   4.9593e+00   1.1759e-05   7.6626e-05   5.5825e+06   3.0436e+07
  1.7699e+02   1.7923e+02   5.1867e+00  -1.4618e-05   5.4516e-05   1.1029e+07   6.1212e+07
  2.2281e+02   2.2318e+02   5.4059e+00   1.3368e-04   4.7961e-05   1.4249e+07   7.9889e+07
