## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00   6.3870e-01   1.8446e-03   1.7730e+05   1.7730e+05
  3.5313e+00   3.5655e+00   1.2694e+00   6.3901e-01   1.5081e-03   2.6525e+05   2.6525e+05
  4.4457e+00   4.4884e+00   1.4996e+00   6.3827e-01   1.2339e-03   3.9622e+05   3.9622e+05
  5.5968e+00   5.6507e+00   1.7299e+00   6.3912e-01   1.0063e-03   5.9577e+05   5.9577e+05
  7.0460e+00   7.1129e+00   1.9600e+00   6.3836e-01   8.3046e-04   8.7473e+05   8.7473e+05
  8.8703e+00   8.9701e+00   2.1920e+00   6.3845e-01   6.7485e-04   1.3247e+06   1.3247e+06
  1.1167e+01   1.1274e+01   2.4206e+00   6.3787e-01   5.3638e-04   2.0969e+06   2.0969e+06
  1.4059e+01   1.4200e+01   2.6513e+00   6.3905e-01   4.3655e-04   3.1655e+06   3.1655e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.3831e-01   3.5292e-04   4.8435e+06   4.8435e+06
  2.2281e+01   2.2500e+01   3.1115e+00   6.3866e-01   2.8089e-04   7.6460e+06   7.6460e+06
  2.8050e+01   2.8341e+01   3.3423e+00   6.3793e-01   2.2960e-04   1.1444e+07   1.1444e+07
  3.5313e+01   3.5656e+01   3.5719e+00   6.3773e-01   1.8672e-04   1.7304e+07   1.7304e+07
  4.4457e+01   4.4903e+01   3.8025e+00   6.3869e-01   1.5112e-04   2.6415e+07   2.6415e+07
  5.5968e+01   5.6525e+01   4.0327e+00   6.3800e-01   1.2234e-04   4.0310e+07   4.0310e+07
  7.0460e+01   7.1123e+01   4.2624e+00   6.3783e-01   1.0096e-04   5.9185e+07   5.9185e+07
  8.8703e+01   8.9583e+01   4.4932e+00   6.3690e-01   8.2872e-05   8.7842e+07   8.7842e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.3604e-01   6.8228e-05   1.2960e+08   1.2960e+08
  1.4059e+02   1.4171e+02   4.9518e+00   6.3527e-01   5.7366e-05   1.8332e+08   1.8332e+08
  1.7699e+02   1.7828e+02   5.1813e+00   6.3373e-01   5.0040e-05   2.4093e+08   2.4093e+08
  2.2281e+02   2.2411e+02   5.4100e+00   6.3256e-01   4.4933e-05   2.9880e+08   2.9880e+08
