## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   6.4267e-01   1.2375e-03   4.0942e+05   4.0942e+05
  3.5313e+00   3.5675e+00   1.2700e+00   6.4159e-01   9.9819e-04   6.2923e+05   6.2923e+05
  4.4457e+00   4.4904e+00   1.5000e+00   6.4140e-01   8.0404e-04   9.6981e+05   9.6981e+05
  5.5968e+00   5.6535e+00   1.7304e+00   6.4079e-01   6.4811e-04   1.4926e+06   1.4926e+06
  7.0460e+00   7.1203e+00   1.9610e+00   6.4131e-01   5.2102e-04   2.3096e+06   2.3096e+06
  8.8703e+00   8.9685e+00   2.1918e+00   6.4180e-01   4.1500e-04   3.6403e+06   3.6403e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.4142e-01   3.2970e-04   5.7676e+06   5.7676e+06
  1.4059e+01   1.4205e+01   2.6516e+00   6.4123e-01   2.6560e-04   8.8875e+06   8.8875e+06
  1.7699e+01   1.7889e+01   2.8822e+00   6.4166e-01   2.1302e-04   1.3816e+07   1.3816e+07
  2.2281e+01   2.2501e+01   3.1116e+00   6.4210e-01   1.7082e-04   2.1486e+07   2.1486e+07
  2.8050e+01   2.8344e+01   3.3424e+00   6.4209e-01   1.3835e-04   3.2755e+07   3.2755e+07
  3.5313e+01   3.5666e+01   3.5722e+00   6.4195e-01   1.1216e-04   4.9841e+07   4.9841e+07
  4.4457e+01   4.4908e+01   3.8026e+00   6.4186e-01   9.0885e-05   7.5901e+07   7.5901e+07
  5.5968e+01   5.6523e+01   4.0326e+00   6.4162e-01   7.3846e-05   1.1497e+08   1.1497e+08
  7.0460e+01   7.1134e+01   4.2625e+00   6.4129e-01   6.0470e-05   1.7146e+08   1.7146e+08
  8.8703e+01   8.9495e+01   4.4922e+00   6.4093e-01   5.0264e-05   2.4815e+08   2.4815e+08
  1.1167e+02   1.1268e+02   4.7225e+00   6.4060e-01   4.2161e-05   3.5270e+08   3.5270e+08
  1.4059e+02   1.4170e+02   4.9517e+00   6.4077e-01   3.5639e-05   4.9360e+08   4.9360e+08
  1.7699e+02   1.7840e+02   5.1820e+00   6.3991e-01   3.0710e-05   6.6477e+08   6.6477e+08
  2.2281e+02   2.2437e+02   5.4112e+00   6.3880e-01   2.6939e-05   8.6392e+08   8.6392e+08
