## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   6.4103e-01   2.8036e-03   7.4339e+04   7.4339e+04
  3.5313e+00   3.5662e+00   1.2696e+00   6.3829e-01   2.2741e-03   1.1298e+05   1.1298e+05
  4.4457e+00   4.4912e+00   1.5002e+00   6.3899e-01   1.8255e-03   1.7533e+05   1.7533e+05
  5.5968e+00   5.6531e+00   1.7303e+00   6.3873e-01   1.4715e-03   2.6987e+05   2.6987e+05
  7.0460e+00   7.1170e+00   1.9606e+00   6.3918e-01   1.1878e-03   4.1414e+05   4.1414e+05
  8.8703e+00   8.9658e+00   2.1915e+00   6.3846e-01   9.5872e-04   6.3571e+05   6.3571e+05
  1.1167e+01   1.1280e+01   2.4210e+00   6.3965e-01   7.6653e-04   9.9445e+05   9.9445e+05
  1.4059e+01   1.4200e+01   2.6513e+00   6.3946e-01   6.2055e-04   1.5174e+06   1.5174e+06
  1.7699e+01   1.7875e+01   2.8814e+00   6.3917e-01   5.0589e-04   2.2831e+06   2.2831e+06
  2.2281e+01   2.2503e+01   3.1117e+00   6.3894e-01   4.1015e-04   3.4734e+06   3.4734e+06
  2.8050e+01   2.8321e+01   3.3416e+00   6.3786e-01   3.3691e-04   5.1476e+06   5.1476e+06
  3.5313e+01   3.5657e+01   3.5720e+00   6.3758e-01   2.7606e-04   7.6670e+06   7.6670e+06
  4.4457e+01   4.4932e+01   3.8031e+00   6.3825e-01   2.2351e-04   1.1696e+07   1.1696e+07
  5.5968e+01   5.6570e+01   4.0335e+00   6.3894e-01   1.7770e-04   1.8504e+07   1.8504e+07
  7.0460e+01   7.1180e+01   4.2632e+00   6.3878e-01   1.4191e-04   2.9014e+07   2.9014e+07
  8.8703e+01   8.9529e+01   4.4926e+00   6.3788e-01   1.1658e-04   4.2993e+07   4.2993e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.3791e-01   9.5900e-05   6.3534e+07   6.3534e+07
  1.4059e+02   1.4187e+02   4.9529e+00   6.3729e-01   7.8930e-05   9.3790e+07   9.3790e+07
  1.7699e+02   1.7871e+02   5.1837e+00   6.3772e-01   6.5931e-05   1.3442e+08   1.3442e+08
  2.2281e+02   2.2495e+02   5.4138e+00   6.3802e-01   5.3302e-05   2.0566e+08   2.0566e+08
