## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8346e+00   1.0399e+00  -4.9055e-04   5.8261e-04   1.6085e-03   1.3984e+04   7.9470e+04
  3.5313e+00   3.5659e+00   1.2695e+00   1.1122e-03   1.4640e-03   1.2903e-03   2.1733e+04   1.2251e+05
  4.4457e+00   4.4927e+00   1.5005e+00  -6.3172e-05  -6.7342e-04   1.0318e-03   3.3985e+04   1.9160e+05
  5.5968e+00   5.6552e+00   1.7307e+00   6.1361e-04   6.3363e-04   8.2951e-04   5.2582e+04   2.9931e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.5625e-04  -5.6241e-05   6.5791e-04   8.3590e+04   4.7363e+05
  8.8703e+00   8.9622e+00   2.1911e+00   9.3880e-05  -6.1864e-05   5.2522e-04   1.3116e+05   7.4249e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.9607e-04   7.1681e-05   4.1975e-04   2.0535e+05   1.1629e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.6171e-04   3.4297e-04   3.3523e-04   3.2196e+05   1.8225e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -4.7719e-05   5.9814e-05   2.6707e-04   5.0728e+05   2.8579e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -1.1032e-04  -4.6268e-05   2.1433e-04   7.8760e+05   4.4637e+06
  2.8050e+01   2.8345e+01   3.3425e+00   6.0385e-05   4.0872e-05   1.7197e-04   1.2234e+06   6.9517e+06
  3.5313e+01   3.5682e+01   3.5727e+00  -1.7346e-04  -9.6589e-05   1.3763e-04   1.9102e+06   1.0816e+07
  4.4457e+01   4.4912e+01   3.8027e+00  -1.0877e-04   7.7625e-05   1.1062e-04   2.9570e+06   1.6776e+07
  5.5968e+01   5.6541e+01   4.0330e+00  -1.7520e-04  -3.6955e-06   8.9013e-05   4.5664e+06   2.5834e+07
  7.0460e+01   7.1136e+01   4.2626e+00   9.1122e-05   1.9027e-04   7.2410e-05   6.9005e+06   3.9048e+07
  8.8703e+01   8.9545e+01   4.4928e+00   1.0625e-04   2.2147e-04   5.9586e-05   1.0190e+07   5.7652e+07
  1.1167e+02   1.1272e+02   4.7230e+00   9.4650e-05   1.2454e-04   4.9046e-05   1.5041e+07   8.4895e+07
  1.4059e+02   1.4181e+02   4.9525e+00  -5.6494e-06   2.6187e-04   4.0936e-05   2.1591e+07   1.2147e+08
  1.7699e+02   1.7824e+02   5.1811e+00  -1.7964e-04   3.0667e-04   3.5110e-05   2.9352e+07   1.6442e+08
  2.2281e+02   2.2415e+02   5.4102e+00  -1.7958e-04   4.6837e-04   3.1482e-05   3.6507e+07   2.0500e+08
