## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -1.1491e-03  -2.4014e-04   1.4038e-03   1.8284e+04   1.0198e+05
  3.5313e+00   3.5661e+00   1.2695e+00  -4.2074e-04  -3.4526e-04   1.1242e-03   2.8511e+04   1.5915e+05
  4.4457e+00   4.4922e+00   1.5004e+00  -1.2823e-04   1.1184e-03   9.0133e-04   4.4353e+04   2.4860e+05
  5.5968e+00   5.6589e+00   1.7313e+00   4.9345e-04  -7.7908e-04   7.2283e-04   6.8962e+04   3.9042e+05
  7.0460e+00   7.1192e+00   1.9609e+00   8.7929e-04   2.4515e-04   5.7526e-04   1.0888e+05   6.1716e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -3.6763e-05   4.2012e-04   4.6032e-04   1.7005e+05   9.7233e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -5.5382e-04   2.3513e-04   3.6548e-04   2.6975e+05   1.5382e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.3641e-05   5.0766e-04   2.9281e-04   4.2025e+05   2.4086e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.7076e-04   2.1314e-04   2.3357e-04   6.6049e+05   3.7827e+06
  2.2281e+01   2.2522e+01   3.1126e+00  -3.6296e-04  -1.8973e-04   1.8570e-04   1.0449e+06   5.9721e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -1.5095e-04  -9.3334e-05   1.4798e-04   1.6454e+06   9.3911e+06
  3.5313e+01   3.5689e+01   3.5729e+00  -1.3395e-04   1.1007e-04   1.1803e-04   2.5864e+06   1.4743e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -1.6362e-04  -2.5129e-04   9.4389e-05   4.0443e+06   2.3043e+07
  5.5968e+01   5.6545e+01   4.0331e+00  -3.3903e-04  -2.3447e-04   7.5926e-05   6.2504e+06   3.5631e+07
  7.0460e+01   7.1172e+01   4.2631e+00  -2.3224e-04   4.2372e-05   6.1587e-05   9.4996e+06   5.4308e+07
  8.8703e+01   8.9577e+01   4.4931e+00  -3.0934e-04   1.0075e-04   5.0149e-05   1.4327e+07   8.2022e+07
  1.1167e+02   1.1275e+02   4.7232e+00  -3.8048e-04  -9.3669e-05   4.1134e-05   2.1296e+07   1.2216e+08
  1.4059e+02   1.4192e+02   4.9533e+00  -6.1171e-04  -1.2526e-04   3.3847e-05   3.1452e+07   1.8026e+08
  1.7699e+02   1.7859e+02   5.1831e+00  -6.7112e-04  -1.2719e-04   2.8047e-05   4.5803e+07   2.6174e+08
  2.2281e+02   2.2435e+02   5.4112e+00  -4.9904e-04  -4.0407e-05   2.4084e-05   6.2118e+07   3.5572e+08
