## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8360e+00   1.0404e+00  -3.4376e-03   3.2556e-04   2.5292e-03   5.6353e+03   3.3736e+04
  3.5313e+00   3.5701e+00   1.2707e+00   1.1390e-03  -4.9257e-04   2.0283e-03   8.7627e+03   5.3114e+04
  4.4457e+00   4.4881e+00   1.4995e+00   7.5123e-04  -3.6256e-04   1.6342e-03   1.3499e+04   8.1910e+04
  5.5968e+00   5.6533e+00   1.7303e+00   1.9088e-03   7.0080e-04   1.3028e-03   2.1238e+04   1.2808e+05
  7.0460e+00   7.1173e+00   1.9606e+00  -6.9914e-04  -1.9718e-03   1.0410e-03   3.3268e+04   2.0172e+05
  8.8703e+00   8.9637e+00   2.1913e+00  -2.8227e-04   9.9780e-04   8.3167e-04   5.2118e+04   3.1804e+05
  1.1167e+01   1.1284e+01   2.4215e+00   7.2056e-04  -9.0395e-05   6.6292e-04   8.2029e+04   4.9863e+05
  1.4059e+01   1.4209e+01   2.6520e+00   1.1176e-03  -4.1973e-04   5.3164e-04   1.2754e+05   7.7911e+05
  1.7699e+01   1.7887e+01   2.8822e+00   1.4291e-04  -3.0487e-04   4.2513e-04   1.9946e+05   1.2118e+06
  2.2281e+01   2.2521e+01   3.1125e+00   2.9326e-04  -2.2837e-04   3.4036e-04   3.1118e+05   1.8940e+06
  2.8050e+01   2.8347e+01   3.3426e+00   3.2960e-04  -3.4155e-04   2.7217e-04   4.8663e+05   2.9538e+06
  3.5313e+01   3.5676e+01   3.5725e+00   5.4694e-04  -4.0111e-04   2.1818e-04   7.5727e+05   4.5931e+06
  4.4457e+01   4.4916e+01   3.8028e+00   1.7136e-04  -1.1252e-05   1.7543e-04   1.1713e+06   7.0840e+06
  5.5968e+01   5.6534e+01   4.0329e+00   1.2542e-04  -6.2847e-04   1.4139e-04   1.8032e+06   1.0867e+07
  7.0460e+01   7.1166e+01   4.2630e+00  -6.1089e-05  -5.1878e-04   1.1462e-04   2.7437e+06   1.6542e+07
  8.8703e+01   8.9603e+01   4.4934e+00   7.7120e-05  -7.1737e-04   9.2969e-05   4.1707e+06   2.5112e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -1.6137e-05  -3.5932e-04   7.4861e-05   6.4324e+06   3.8615e+07
  1.4059e+02   1.4221e+02   4.9553e+00   2.9813e-04   2.1364e-05   5.9203e-05   1.0285e+07   6.2075e+07
  1.7699e+02   1.7904e+02   5.1856e+00   4.2322e-04   3.6979e-05   4.6282e-05   1.6829e+07   1.0164e+08
  2.2281e+02   2.2468e+02   5.4126e+00   3.0986e-04  -4.4784e-04   3.7785e-05   2.5249e+07   1.5375e+08
