## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0393e+00  -9.0661e-04   6.1783e-04   2.0426e-03   8.5563e+03   4.9390e+04
  3.5313e+00   3.5667e+00   1.2697e+00  -2.4870e-04   5.2667e-04   1.6371e-03   1.3320e+04   7.6402e+04
  4.4457e+00   4.4925e+00   1.5005e+00  -1.5983e-03  -2.4689e-03   1.3138e-03   2.0680e+04   1.1884e+05
  5.5968e+00   5.6572e+00   1.7310e+00  -2.2509e-04  -2.0178e-04   1.0558e-03   3.2024e+04   1.8383e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -7.6658e-05  -8.4188e-05   8.4588e-04   4.9892e+04   2.8552e+05
  8.8703e+00   8.9684e+00   2.1918e+00  -5.1710e-05   8.6497e-04   6.7336e-04   7.8731e+04   4.4775e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -5.9707e-04  -6.0940e-04   5.3738e-04   1.2362e+05   7.0354e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -7.4748e-05   2.2725e-04   4.3251e-04   1.9083e+05   1.0870e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -3.3814e-04  -4.0178e-04   3.4670e-04   2.9698e+05   1.6876e+06
  2.2281e+01   2.2507e+01   3.1119e+00   2.2026e-05  -3.5862e-04   2.7934e-04   4.5749e+05   2.6205e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -2.8256e-05  -4.0222e-04   2.2415e-04   7.1049e+05   4.0828e+06
  3.5313e+01   3.5674e+01   3.5725e+00  -1.2153e-04  -5.8780e-04   1.8093e-04   1.0904e+06   6.3236e+06
  4.4457e+01   4.4910e+01   3.8027e+00  -6.5110e-05  -1.6306e-04   1.4565e-04   1.6828e+06   9.7830e+06
  5.5968e+01   5.6561e+01   4.0333e+00  -2.5066e-04  -7.2743e-05   1.1737e-04   2.5912e+06   1.5099e+07
  7.0460e+01   7.1224e+01   4.2639e+00  -1.7072e-04   1.9934e-04   9.3649e-05   4.0704e+06   2.3572e+07
  8.8703e+01   8.9602e+01   4.4934e+00   1.3950e-05   4.8739e-04   7.5256e-05   6.3031e+06   3.6522e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -1.5733e-05   3.3977e-04   6.1060e-05   9.5747e+06   5.5351e+07
  1.4059e+02   1.4177e+02   4.9522e+00  -2.7184e-04  -1.2631e-04   5.0823e-05   1.3820e+07   8.0223e+07
  1.7699e+02   1.7838e+02   5.1820e+00  -1.0175e-04  -1.0530e-04   4.3435e-05   1.8921e+07   1.1026e+08
  2.2281e+02   2.2447e+02   5.4117e+00   2.1939e-05  -2.3289e-04   3.7602e-05   2.5247e+07   1.4651e+08
