## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   4.2069e-04  -6.4303e-04   1.3983e-03   1.8294e+04   1.0270e+05
  3.5313e+00   3.5689e+00   1.2703e+00  -5.4541e-04  -7.4211e-04   1.1247e-03   2.8280e+04   1.5880e+05
  4.4457e+00   4.4933e+00   1.5007e+00  -2.7286e-05   7.8144e-05   8.9990e-04   4.4171e+04   2.4838e+05
  5.5968e+00   5.6551e+00   1.7307e+00   4.9273e-04   2.6287e-04   7.1805e-04   6.9376e+04   3.9018e+05
  7.0460e+00   7.1201e+00   1.9610e+00   6.2218e-04   7.6063e-05   5.7391e-04   1.0860e+05   6.1081e+05
  8.8703e+00   8.9667e+00   2.1916e+00   1.0385e-03  -2.9284e-04   4.5662e-04   1.7156e+05   9.6457e+05
  1.1167e+01   1.1285e+01   2.4216e+00   3.6677e-04  -6.8750e-06   3.6264e-04   2.7200e+05   1.5307e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -3.1818e-05  -1.7582e-05   2.8942e-04   4.2705e+05   2.4019e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -2.6022e-04  -3.5327e-04   2.3126e-04   6.6881e+05   3.7694e+06
  2.2281e+01   2.2520e+01   3.1125e+00   3.3744e-04   1.5719e-04   1.8426e-04   1.0536e+06   5.9453e+06
  2.8050e+01   2.8354e+01   3.3428e+00   5.3531e-05  -7.6575e-05   1.4655e-04   1.6655e+06   9.3990e+06
  3.5313e+01   3.5695e+01   3.5730e+00  -8.3978e-05  -1.0603e-05   1.1661e-04   2.6308e+06   1.4814e+07
  4.4457e+01   4.4934e+01   3.8032e+00  -1.8353e-04  -1.0403e-04   9.2988e-05   4.1369e+06   2.3353e+07
  5.5968e+01   5.6562e+01   4.0333e+00   2.5364e-05  -1.0642e-04   7.4259e-05   6.4867e+06   3.6502e+07
  7.0460e+01   7.1188e+01   4.2633e+00   1.0642e-04  -1.2109e-04   5.9765e-05   1.0014e+07   5.6260e+07
  8.8703e+01   8.9620e+01   4.4936e+00  -5.8431e-05  -3.1082e-04   4.8185e-05   1.5406e+07   8.6210e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -9.1363e-05  -3.3317e-04   3.9117e-05   2.3378e+07   1.3079e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -3.7688e-06  -3.2737e-04   3.1909e-05   3.5132e+07   1.9671e+08
  1.7699e+02   1.7869e+02   5.1837e+00   3.4522e-05  -1.7581e-04   2.6211e-05   5.2065e+07   2.9128e+08
  2.2281e+02   2.2464e+02   5.4125e+00   4.0477e-04  -4.8751e-05   2.2064e-05   7.3475e+07   4.1245e+08
