## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -9.5480e-04   1.1624e-03   1.2739e-03   2.2286e+04   1.2587e+05
  3.5313e+00   3.5687e+00   1.2703e+00   2.0019e-03   9.5498e-04   1.0238e-03   3.4505e+04   1.9518e+05
  4.4457e+00   4.4920e+00   1.5004e+00   3.0236e-04  -8.0347e-05   8.1734e-04   5.4136e+04   3.0603e+05
  5.5968e+00   5.6566e+00   1.7309e+00  -2.0213e-05   1.1096e-04   6.5209e-04   8.5050e+04   4.8328e+05
  7.0460e+00   7.1188e+00   1.9608e+00   5.9837e-04  -6.1133e-04   5.1771e-04   1.3493e+05   7.6335e+05
  8.8703e+00   8.9648e+00   2.1914e+00   3.4221e-04  -3.7121e-05   4.1247e-04   2.1257e+05   1.2017e+06
  1.1167e+01   1.1290e+01   2.4220e+00   2.9983e-04   5.0493e-05   3.2904e-04   3.3404e+05   1.8938e+06
  1.4059e+01   1.4209e+01   2.6519e+00   2.9270e-04   5.7290e-05   2.6139e-04   5.2930e+05   3.0037e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -2.7276e-05   5.5555e-05   2.0805e-04   8.3555e+05   4.7440e+06
  2.2281e+01   2.2521e+01   3.1125e+00  -4.2056e-05   3.9819e-04   1.6538e-04   1.3224e+06   7.5189e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.5164e-04   2.2326e-04   1.3174e-04   2.0839e+06   1.1888e+07
  3.5313e+01   3.5698e+01   3.5731e+00   9.2244e-05   9.0418e-05   1.0477e-04   3.2946e+06   1.8792e+07
  4.4457e+01   4.4939e+01   3.8033e+00   7.4299e-05   6.7026e-05   8.3249e-05   5.2184e+06   2.9813e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -3.4824e-04  -9.4503e-05   6.6118e-05   8.2729e+06   4.7323e+07
  7.0460e+01   7.1232e+01   4.2639e+00  -2.6745e-04  -1.0679e-04   5.2542e-05   1.3100e+07   7.4904e+07
  8.8703e+01   8.9668e+01   4.4941e+00  -4.2030e-04  -2.6145e-05   4.1822e-05   2.0677e+07   1.1825e+08
  1.1167e+02   1.1287e+02   4.7243e+00  -4.8446e-04   1.9198e-04   3.3289e-05   3.2636e+07   1.8666e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -4.3401e-04   2.0500e-04   2.6611e-05   5.1070e+07   2.9262e+08
  1.7699e+02   1.7891e+02   5.1849e+00  -2.5954e-04  -8.6404e-06   2.1237e-05   8.0185e+07   4.5908e+08
  2.2281e+02   2.2483e+02   5.4133e+00  -7.4268e-05  -9.9563e-06   1.7216e-05   1.2202e+08   6.9787e+08
