## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8363e+00   1.0406e+00   1.2545e-03  -1.5312e-03   4.4386e-03   1.8410e+03   1.2103e+04
  3.5313e+00   3.5703e+00   1.2708e+00  -1.3959e-03   3.7762e-03   3.5029e-03   2.9559e+03   1.9118e+04
  4.4457e+00   4.4885e+00   1.4996e+00   8.7314e-04  -2.0877e-03   2.8272e-03   4.5377e+03   2.9748e+04
  5.5968e+00   5.6558e+00   1.7308e+00  -2.1340e-03  -9.1345e-05   2.2942e-03   6.8909e+03   4.6279e+04
  7.0460e+00   7.1233e+00   1.9615e+00  -1.3432e-03  -1.2519e-03   1.8435e-03   1.0672e+04   7.1157e+04
  8.8703e+00   8.9656e+00   2.1915e+00  -1.3993e-03  -1.8023e-03   1.4719e-03   1.6740e+04   1.1047e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -1.0914e-03   1.7987e-04   1.1798e-03   2.6056e+04   1.7157e+05
  1.4059e+01   1.4202e+01   2.6515e+00  -1.8800e-03   8.8416e-04   9.4829e-04   4.0332e+04   2.6432e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -1.1738e-04  -1.9986e-04   7.6853e-04   6.1407e+04   4.0197e+05
  2.2281e+01   2.2495e+01   3.1113e+00  -6.6493e-04  -1.0780e-03   6.2804e-04   9.1952e+04   6.0763e+05
  2.8050e+01   2.8325e+01   3.3418e+00   1.1029e-04  -1.5839e-03   5.1838e-04   1.3497e+05   9.0597e+05
  3.5313e+01   3.5634e+01   3.5713e+00   4.8936e-04  -1.3799e-03   4.2481e-04   2.0098e+05   1.3570e+06
  4.4457e+01   4.4859e+01   3.8016e+00   4.1298e-04  -2.2417e-03   3.5127e-04   2.9395e+05   1.9770e+06
  5.5968e+01   5.6565e+01   4.0334e+00   5.1659e-04  -2.0601e-03   2.8396e-04   4.4981e+05   3.0010e+06
  7.0460e+01   7.1195e+01   4.2635e+00   5.7073e-05  -1.6759e-03   2.2626e-04   7.0847e+05   4.7133e+06
  8.8703e+01   8.9701e+01   4.4945e+00   4.3759e-04  -2.1393e-03   1.8023e-04   1.1165e+06   7.4448e+06
  1.1167e+02   1.1299e+02   4.7254e+00  -2.4446e-04  -1.0798e-03   1.4074e-04   1.8311e+06   1.2134e+07
  1.4059e+02   1.4235e+02   4.9563e+00  -1.4587e-04  -4.2549e-04   1.0814e-04   3.1016e+06   2.0502e+07
  1.7699e+02   1.7862e+02   5.1832e+00   5.4370e-04  -5.5279e-05   8.4694e-05   5.0563e+06   3.3297e+07
  2.2281e+02   2.2343e+02   5.4070e+00   6.5966e-04  -1.6103e-04   7.6867e-05   6.1385e+06   4.0325e+07
