## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   1.1501e-03  -4.8276e-04   1.4227e-03   1.8030e+04   1.1332e+05
  3.5313e+00   3.5702e+00   1.2707e+00   2.1183e-03  -2.7982e-04   1.1396e-03   2.8100e+04   1.7688e+05
  4.4457e+00   4.4924e+00   1.5005e+00   5.0983e-04  -1.7852e-03   9.1075e-04   4.3995e+04   2.7805e+05
  5.5968e+00   5.6570e+00   1.7310e+00   1.5363e-03   5.2879e-04   7.2483e-04   6.9459e+04   4.3802e+05
  7.0460e+00   7.1216e+00   1.9612e+00   7.6655e-04  -2.0803e-04   5.7839e-04   1.0909e+05   6.9138e+05
  8.8703e+00   8.9629e+00   2.1912e+00   5.4711e-04  -4.1752e-04   4.6103e-04   1.7169e+05   1.0882e+06
  1.1167e+01   1.1289e+01   2.4219e+00  -5.2105e-04   1.3298e-04   3.6761e-04   2.7004e+05   1.7126e+06
  1.4059e+01   1.4210e+01   2.6521e+00  -1.4622e-04  -4.0772e-05   2.9239e-04   4.2685e+05   2.7150e+06
  1.7699e+01   1.7888e+01   2.8822e+00   5.7565e-06  -1.4332e-04   2.3304e-04   6.7194e+05   4.2733e+06
  2.2281e+01   2.2522e+01   3.1126e+00   2.3099e-05  -5.0588e-05   1.8577e-04   1.0575e+06   6.7325e+06
  2.8050e+01   2.8352e+01   3.3427e+00   3.4214e-05  -8.4149e-05   1.4762e-04   1.6746e+06   1.0664e+07
  3.5313e+01   3.5697e+01   3.5731e+00   1.2326e-04  -2.3095e-04   1.1745e-04   2.6453e+06   1.6856e+07
  4.4457e+01   4.4939e+01   3.8033e+00   2.3061e-05  -6.8352e-05   9.3329e-05   4.1896e+06   2.6778e+07
  5.5968e+01   5.6586e+01   4.0338e+00  -1.1644e-04   4.5790e-06   7.4053e-05   6.6546e+06   4.2576e+07
  7.0460e+01   7.1236e+01   4.2640e+00  -3.4036e-04  -1.5634e-04   5.8642e-05   1.0612e+07   6.7868e+07
  8.8703e+01   8.9677e+01   4.4942e+00  -2.4858e-04  -3.0245e-04   4.6411e-05   1.6942e+07   1.0825e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -2.9144e-04  -3.4935e-04   3.6773e-05   2.6987e+07   1.7235e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -9.7509e-05  -3.3449e-04   2.8996e-05   4.3404e+07   2.7666e+08
  1.7699e+02   1.7894e+02   5.1851e+00   5.6425e-05  -5.1881e-04   2.2889e-05   6.9652e+07   4.4415e+08
  2.2281e+02   2.2480e+02   5.4132e+00   6.1347e-05  -5.6052e-04   1.8698e-05   1.0438e+08   6.6743e+08
