## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0394e+00   2.2117e-04  -1.5173e-03   1.3954e-03   1.8429e+04   1.1246e+05
  3.5313e+00   3.5704e+00   1.2708e+00   6.2081e-04   2.2400e-04   1.1167e-03   2.8776e+04   1.7538e+05
  4.4457e+00   4.4918e+00   1.5003e+00   5.3844e-04  -6.1338e-04   8.9210e-04   4.5090e+04   2.7425e+05
  5.5968e+00   5.6560e+00   1.7308e+00  -2.3740e-04  -1.1756e-04   7.1597e-04   7.0002e+04   4.2948e+05
  7.0460e+00   7.1199e+00   1.9610e+00   5.2833e-04   9.1808e-04   5.6751e-04   1.1142e+05   6.8142e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -3.7220e-04  -1.7943e-04   4.5240e-04   1.7533e+05   1.0725e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -3.1697e-04   3.4170e-04   3.5976e-04   2.7725e+05   1.6932e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -5.7245e-06   1.7213e-05   2.8744e-04   4.3433e+05   2.6657e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.5748e-04   3.9281e-05   2.2844e-04   6.8763e+05   4.2152e+06
  2.2281e+01   2.2516e+01   3.1123e+00   3.2191e-04   1.0159e-04   1.8203e-04   1.0830e+06   6.6440e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -1.0481e-04   4.6680e-05   1.4529e-04   1.6999e+06   1.0432e+07
  3.5313e+01   3.5691e+01   3.5729e+00   1.5221e-04   6.9589e-05   1.1583e-04   2.6747e+06   1.6401e+07
  4.4457e+01   4.4927e+01   3.8031e+00  -3.4249e-05   1.6117e-04   9.2506e-05   4.1934e+06   2.5708e+07
  5.5968e+01   5.6562e+01   4.0334e+00  -2.2037e-04   1.0424e-04   7.4164e-05   6.5240e+06   4.0098e+07
  7.0460e+01   7.1213e+01   4.2637e+00  -9.7358e-05  -7.9484e-05   5.9318e-05   1.0198e+07   6.2652e+07
  8.8703e+01   8.9663e+01   4.4941e+00  -4.1243e-05  -1.7986e-04   4.7394e-05   1.5976e+07   9.8061e+07
  1.1167e+02   1.1287e+02   4.7242e+00   6.5150e-05  -3.5266e-04   3.7837e-05   2.5065e+07   1.5347e+08
  1.4059e+02   1.4209e+02   4.9544e+00   1.8896e-05  -1.8448e-04   3.0256e-05   3.9198e+07   2.3982e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -8.7485e-05   2.6192e-05   2.4475e-05   5.9905e+07   3.6764e+08
  2.2281e+02   2.2459e+02   5.4123e+00  -2.2230e-04  -2.2389e-04   2.0661e-05   8.4065e+07   5.1798e+08
