## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   1.0993e-03   1.2726e-03   1.7776e-03   1.1609e+04   6.7593e+04
  3.5313e+00   3.5689e+00   1.2703e+00   1.4213e-03   1.9957e-03   1.4338e-03   1.7844e+04   1.0467e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -6.3703e-05   9.9601e-04   1.1495e-03   2.7763e+04   1.6360e+05
  5.5968e+00   5.6573e+00   1.7310e+00  -7.9166e-04   5.3823e-04   9.1233e-04   4.4073e+04   2.5868e+05
  7.0460e+00   7.1180e+00   1.9607e+00   3.9474e-04   7.0702e-04   7.3019e-04   6.8804e+04   4.0328e+05
  8.8703e+00   8.9687e+00   2.1919e+00  -5.0715e-04   6.5123e-04   5.8249e-04   1.0812e+05   6.3460e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -1.3337e-04  -9.3591e-04   4.6708e-04   1.6815e+05   9.9081e+05
  1.4059e+01   1.4209e+01   2.6520e+00   3.6746e-04  -1.8838e-05   3.7511e-04   2.6072e+05   1.5495e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.4142e-04  -1.0692e-04   2.9974e-04   4.0831e+05   2.4225e+06
  2.2281e+01   2.2522e+01   3.1125e+00  -1.4932e-04  -7.0343e-05   2.3977e-04   6.3809e+05   3.7896e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -2.4072e-04  -1.4045e-04   1.9164e-04   9.9885e+05   5.9253e+06
  3.5313e+01   3.5677e+01   3.5725e+00   2.0667e-05  -2.8007e-04   1.5428e-04   1.5413e+06   9.1653e+06
  4.4457e+01   4.4921e+01   3.8029e+00  -1.7358e-04   1.7967e-06   1.2402e-04   2.3849e+06   1.4216e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -3.4494e-05   1.6409e-04   9.9898e-05   3.6760e+06   2.1920e+07
  7.0460e+01   7.1197e+01   4.2635e+00   1.0926e-04   2.1762e-04   8.0500e-05   5.6609e+06   3.3758e+07
  8.8703e+01   8.9620e+01   4.4936e+00   2.4254e-05   2.3696e-04   6.5044e-05   8.6709e+06   5.1606e+07
  1.1167e+02   1.1281e+02   4.7237e+00   8.2140e-05   4.4043e-04   5.2750e-05   1.3184e+07   7.8261e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -2.1924e-05   3.0904e-04   4.3002e-05   1.9839e+07   1.1738e+08
  1.7699e+02   1.7844e+02   5.1823e+00  -1.6694e-04   1.8041e-04   3.5816e-05   2.8598e+07   1.6935e+08
  2.2281e+02   2.2425e+02   5.4107e+00  -1.8384e-04   4.0712e-04   3.1662e-05   3.6593e+07   2.1732e+08
