## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8420e+00   1.0424e+00   1.1420e-03   1.3425e-03   6.2722e-03   9.2063e+02   5.0060e+03
  3.5313e+00   3.5734e+00   1.2716e+00  -7.2365e-03  -6.2620e-04   4.9465e-03   1.4802e+03   7.7980e+03
  4.4457e+00   4.4925e+00   1.5005e+00   2.0303e-03  -2.6683e-03   3.9795e-03   2.2870e+03   1.2233e+04
  5.5968e+00   5.6595e+00   1.7315e+00  -2.0518e-03  -3.2122e-03   3.2619e-03   3.4038e+03   1.8512e+04
  7.0460e+00   7.1135e+00   1.9601e+00  -1.7338e-03   7.6184e-04   2.6053e-03   5.3359e+03   2.9024e+04
  8.8703e+00   8.9687e+00   2.1919e+00  -5.9668e-04   1.2685e-03   2.0568e-03   8.5616e+03   4.5557e+04
  1.1167e+01   1.1283e+01   2.4214e+00   2.4033e-04  -9.2372e-04   1.6487e-03   1.3325e+04   7.1557e+04
  1.4059e+01   1.4210e+01   2.6521e+00  -1.0444e-03   1.9838e-03   1.3214e-03   2.0742e+04   1.1161e+05
  1.7699e+01   1.7889e+01   2.8823e+00   3.7423e-04   1.5759e-05   1.0654e-03   3.1908e+04   1.7162e+05
  2.2281e+01   2.2526e+01   3.1127e+00   4.5239e-04   1.0222e-03   8.5014e-04   5.0112e+04   2.6977e+05
  2.8050e+01   2.8354e+01   3.3428e+00  -1.2312e-04   5.2547e-04   6.7146e-04   8.0329e+04   4.2351e+05
  3.5313e+01   3.5679e+01   3.5726e+00  -1.3183e-03   8.5682e-04   5.3891e-04   1.2471e+05   6.6374e+05
  4.4457e+01   4.4927e+01   3.8031e+00  -1.6672e-03   1.6854e-03   4.3480e-04   1.9158e+05   1.0193e+06
  5.5968e+01   5.6546e+01   4.0331e+00  -1.6897e-03   1.8297e-03   3.5178e-04   2.9267e+05   1.5486e+06
  7.0460e+01   7.1166e+01   4.2631e+00  -8.9413e-04   1.4642e-03   2.8582e-04   4.4333e+05   2.3670e+06
  8.8703e+01   8.9653e+01   4.4940e+00  -2.8807e-04   3.0708e-04   2.3125e-04   6.7726e+05   3.6137e+06
  1.1167e+02   1.1286e+02   4.7242e+00  -1.2401e-03   2.5716e-04   1.8660e-04   1.0402e+06   5.5621e+06
  1.4059e+02   1.4214e+02   4.9548e+00  -1.1030e-03   8.2737e-04   1.5067e-04   1.5954e+06   8.5724e+06
  1.7699e+02   1.7892e+02   5.1849e+00   4.9599e-07   8.2279e-04   1.2098e-04   2.4744e+06   1.3357e+07
  2.2281e+02   2.2426e+02   5.4107e+00  -1.9191e-05   5.0931e-04   1.0141e-04   3.5215e+06   1.9151e+07
