## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -1.4140e-03   2.0749e-04   1.7752e-03   1.1554e+04   7.5045e+04
  3.5313e+00   3.5679e+00   1.2701e+00  -1.4629e-04  -7.8271e-04   1.4260e-03   1.7906e+04   1.1681e+05
  4.4457e+00   4.4939e+00   1.5008e+00   4.4279e-04   5.2960e-04   1.1361e-03   2.8209e+04   1.8321e+05
  5.5968e+00   5.6542e+00   1.7305e+00  -3.8452e-04   4.9034e-04   9.0697e-04   4.4266e+04   2.8731e+05
  7.0460e+00   7.1189e+00   1.9609e+00  -7.1765e-04   9.8039e-05   7.2744e-04   6.8810e+04   4.4767e+05
  8.8703e+00   8.9645e+00   2.1914e+00  -1.0637e-03   1.7554e-04   5.7894e-04   1.0864e+05   7.0467e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -5.4879e-04  -9.0717e-05   4.6149e-04   1.7097e+05   1.1029e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.1042e-04  -7.6230e-05   3.6788e-04   2.6905e+05   1.7336e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.6300e-04   1.5151e-04   2.9528e-04   4.1762e+05   2.7015e+06
  2.2281e+01   2.2523e+01   3.1126e+00   7.3624e-05  -2.1025e-04   2.3631e-04   6.5205e+05   4.2031e+06
  2.8050e+01   2.8339e+01   3.3423e+00  -3.1224e-05  -4.7155e-04   1.8930e-04   1.0161e+06   6.5444e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -1.5932e-04  -3.0383e-04   1.5266e-04   1.5624e+06   1.0119e+07
  4.4457e+01   4.4918e+01   3.8029e+00  -3.0233e-05  -5.1199e-04   1.2313e-04   2.4019e+06   1.5563e+07
  5.5968e+01   5.6555e+01   4.0332e+00  -3.3815e-04  -3.6574e-04   9.9054e-05   3.7111e+06   2.4069e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -4.2491e-04  -4.8735e-04   7.9915e-05   5.7016e+06   3.7061e+07
  8.8703e+01   8.9597e+01   4.4933e+00   3.0848e-05  -4.1635e-04   6.4716e-05   8.6940e+06   5.6499e+07
  1.1167e+02   1.1278e+02   4.7235e+00   3.3688e-04  -3.9402e-04   5.2650e-05   1.3136e+07   8.5310e+07
  1.4059e+02   1.4191e+02   4.9532e+00   4.5507e-04  -4.1818e-04   4.3255e-05   1.9462e+07   1.2626e+08
  1.7699e+02   1.7862e+02   5.1833e+00   3.2711e-04  -1.9124e-04   3.5835e-05   2.8355e+07   1.8342e+08
  2.2281e+02   2.2455e+02   5.4121e+00  -2.3098e-04   9.0608e-05   3.0429e-05   3.9327e+07   2.5218e+08
