## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00  -1.3700e-03   1.0903e-03   1.4176e-03   1.8258e+04   1.0886e+05
  3.5313e+00   3.5683e+00   1.2702e+00  -7.2727e-04   1.3077e-03   1.1323e-03   2.8615e+04   1.6906e+05
  4.4457e+00   4.4929e+00   1.5006e+00   5.7741e-04   7.4850e-05   9.0630e-04   4.4668e+04   2.6523e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -1.0956e-04  -4.2958e-04   7.2478e-04   6.9844e+04   4.1504e+05
  7.0460e+00   7.1224e+00   1.9614e+00   1.4062e-03   2.1184e-04   5.7819e-04   1.0975e+05   6.5380e+05
  8.8703e+00   8.9653e+00   2.1914e+00   5.0651e-04  -1.8752e-04   4.6089e-04   1.7272e+05   1.0278e+06
  1.1167e+01   1.1285e+01   2.4216e+00   3.2636e-04   2.0415e-04   3.6673e-04   2.7281e+05   1.6183e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -9.0534e-05  -9.9542e-06   2.9185e-04   4.3074e+05   2.5579e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -1.2207e-04   2.7270e-04   2.3177e-04   6.8302e+05   4.0462e+06
  2.2281e+01   2.2522e+01   3.1125e+00   4.9529e-04  -1.9809e-07   1.8413e-04   1.0821e+06   6.4160e+06
  2.8050e+01   2.8358e+01   3.3429e+00  -2.0266e-05   1.9707e-04   1.4637e-04   1.7126e+06   1.0166e+07
  3.5313e+01   3.5693e+01   3.5730e+00   5.7706e-05  -1.1708e-05   1.1638e-04   2.7090e+06   1.6072e+07
  4.4457e+01   4.4941e+01   3.8034e+00   6.3713e-05   4.2805e-05   9.2365e-05   4.3006e+06   2.5561e+07
  5.5968e+01   5.6587e+01   4.0338e+00  -3.2516e-05   2.7434e-04   7.3296e-05   6.8293e+06   4.0610e+07
  7.0460e+01   7.1229e+01   4.2639e+00  -5.0943e-05   1.5122e-04   5.8200e-05   1.0832e+07   6.4389e+07
  8.8703e+01   8.9671e+01   4.4942e+00  -1.0339e-05   8.9064e-05   4.6280e-05   1.7130e+07   1.0198e+08
  1.1167e+02   1.1291e+02   4.7246e+00   1.0051e-04  -1.5101e-04   3.6741e-05   2.7180e+07   1.6197e+08
  1.4059e+02   1.4215e+02   4.9549e+00   1.2226e-04  -1.6982e-04   2.9070e-05   4.3415e+07   2.5888e+08
  1.7699e+02   1.7884e+02   5.1845e+00   1.6911e-04  -7.1559e-05   2.3131e-05   6.8572e+07   4.0888e+08
  2.2281e+02   2.2475e+02   5.4130e+00   3.8197e-05  -1.2631e-04   1.9091e-05   1.0066e+08   6.0125e+08
