## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 313874913.53796554}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   1.9899e-02   5.6476e-03   1.6696e+04   1.6371e+04   9.4700e+04
  3.5313e+00   3.5673e+00   1.2699e+00   2.3345e-02   4.5631e-03   2.5661e+04   2.5076e+04   1.4489e+05
  4.4457e+00   4.4911e+00   1.5002e+00   4.0666e-02   3.6953e-03   3.9792e+04   3.8237e+04   2.2411e+05
  5.5968e+00   5.6533e+00   1.7303e+00   4.4272e-02   2.9886e-03   6.1045e+04   5.8457e+04   3.4430e+05
  7.0460e+00   7.1127e+00   1.9600e+00   3.5060e-02   2.4199e-03   9.2287e+04   8.9161e+04   5.1952e+05
  8.8703e+00   8.9663e+00   2.1916e+00   1.5868e-02   1.9458e-03   1.4010e+05   1.3791e+05   7.9300e+05
  1.1167e+01   1.1274e+01   2.4206e+00   7.8580e-03   1.5524e-03   2.1836e+05   2.1666e+05   1.2344e+06
  1.4059e+01   1.4196e+01   2.6510e+00   1.1570e-03   1.2638e-03   3.2731e+05   3.2693e+05   1.8703e+06
  1.7699e+01   1.7888e+01   2.8822e+00   7.1980e-03   1.0228e-03   5.0268e+05   4.9909e+05   2.8673e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -7.3303e-04   8.1656e-04   7.8251e+05   7.8308e+05   4.4780e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.1971e-02   6.5854e-04   1.2184e+06   1.2040e+06   6.9449e+06
  3.5313e+01   3.5661e+01   3.5721e+00   4.0656e-03   5.3222e-04   1.8508e+06   1.8433e+06   1.0668e+07
  4.4457e+01   4.4900e+01   3.8025e+00  -8.5943e-05   4.3282e-04   2.7870e+06   2.7872e+06   1.6084e+07
  5.5968e+01   5.6557e+01   4.0333e+00   3.6170e-03   3.5031e-04   4.2702e+06   4.2549e+06   2.4432e+07
  7.0460e+01   7.1215e+01   4.2637e+00  -9.0514e-03   2.8068e-04   6.5675e+06   6.6275e+06   3.7702e+07
  8.8703e+01   8.9719e+01   4.4947e+00   1.3899e-04   2.2105e-04   1.0687e+07   1.0686e+07   6.0819e+07
  1.1167e+02   1.1280e+02   4.7237e+00  -3.7455e-03   1.7638e-04   1.6721e+07   1.6784e+07   9.4978e+07
  1.4059e+02   1.4190e+02   4.9531e+00   4.2506e-03   1.4480e-04   2.5007e+07   2.4901e+07   1.4089e+08
  1.7699e+02   1.7848e+02   5.1825e+00  -5.8625e-03   1.2145e-04   3.5192e+07   3.5399e+07   2.0026e+08
  2.2281e+02   2.2424e+02   5.4107e+00   2.7199e-03   1.0597e-04   4.6625e+07   4.6499e+07   2.6403e+08
