## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 22120.236285264255}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.7966e+00   1.0269e+00   1.4625e+00   6.3903e-01   6.6648e-01   2.7065e-01   3.1000e+01
  3.5313e+00   3.5295e+00   1.2586e+00   6.1625e-02   4.4097e-01   6.0339e-01   5.6836e-01   2.8000e+01
  4.4457e+00   4.5818e+00   1.5206e+00   1.5787e-01   3.3680e-01   1.1282e+00   9.7434e-01   4.9000e+01
  5.5968e+00   5.6549e+00   1.7306e+00   3.1484e-01   3.2358e-01   1.3879e+00   1.0555e+00   7.1000e+01
  7.0460e+00   7.0693e+00   1.9541e+00   2.3910e-01   2.8578e-01   1.6768e+00   1.3532e+00   8.6000e+01
  8.8703e+00   9.1107e+00   2.2079e+00  -5.2164e-01   1.6724e-01   1.8902e+00   3.9515e+00   8.5000e+01
  1.1167e+01   1.1081e+01   2.4032e+00  -7.1230e-02   2.1420e-01   2.2372e+00   2.4088e+00   1.1200e+02
  1.4059e+01   1.4054e+01   2.6411e+00   8.5225e-01   2.4688e-01   3.3588e+00   1.8134e+00   1.4000e+02
  1.7699e+01   1.8148e+01   2.8968e+00   1.3324e+00   2.4688e-01   4.2295e+00   1.8134e+00   1.9100e+02
  2.2281e+01   2.2172e+01   3.0964e+00  -3.0523e-01   1.2680e-01   4.7762e+00   6.8745e+00   2.6100e+02
  2.8050e+01   2.8229e+01   3.3379e+00  -2.4991e-01   1.0880e-01   7.0039e+00   9.3374e+00   4.1700e+02
  3.5313e+01   3.5569e+01   3.5686e+00   4.9304e-01   1.2990e-01   9.7790e+00   6.5497e+00   5.0500e+02
  4.4457e+01   4.6239e+01   3.8322e+00   1.4370e+00   1.0142e-01   2.6185e+01   1.0745e+01   1.4070e+03
  5.5968e+01   5.6461e+01   4.0315e+00  -2.5086e-01   3.8912e-02   5.4683e+01   7.2994e+01   2.6450e+03
  7.0460e+01   7.1928e+01   4.2737e+00   6.3461e-01   4.4973e-02   8.9322e+01   5.4644e+01   4.7850e+03
  8.8703e+01   9.1187e+01   4.5112e+00   5.7063e-01   2.2769e-02   3.3484e+02   2.1319e+02   1.7226e+04
  1.1167e+02   1.1366e+02   4.7310e+00   1.5459e-01   1.2685e-02   7.9300e+02   6.8683e+02   4.0323e+04
  1.4059e+02   1.4362e+02   4.9652e+00   5.7306e-02   7.5768e-03   2.0355e+03   1.9252e+03   1.0182e+05
  1.7699e+02   1.8005e+02   5.1914e+00  -2.6052e-02   4.2275e-03   6.0230e+03   6.1842e+03   2.9564e+05
  2.2281e+02   2.2401e+02   5.4096e+00  -2.4848e-02   3.5097e-03   8.7497e+03   8.9726e+03   4.2845e+05
