## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 100513016.49022557}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   7.1964e-03   7.3512e-03   9.0738e+03   9.0089e+03   4.9194e+04
  3.5313e+00   3.5638e+00   1.2690e+00   1.4211e-02   5.9890e-03   1.3766e+04   1.3573e+04   7.2907e+04
  4.4457e+00   4.4872e+00   1.4994e+00   1.2353e-02   4.9083e-03   2.0458e+04   2.0208e+04   1.0774e+05
  5.5968e+00   5.6514e+00   1.7300e+00  -2.1843e-02   3.9953e-03   2.9833e+04   3.0499e+04   1.5953e+05
  7.0460e+00   7.1133e+00   1.9601e+00  -3.1781e-02   3.2619e-03   4.4300e+04   4.5755e+04   2.3875e+05
  8.8703e+00   8.9616e+00   2.1911e+00  -9.4557e-03   2.6681e-03   6.7743e+04   6.8389e+04   3.6688e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -3.2927e-03   2.1512e-03   1.0486e+05   1.0521e+05   5.6297e+05
  1.4059e+01   1.4189e+01   2.6505e+00  -2.8085e-02   1.7624e-03   1.5234e+05   1.5674e+05   8.3189e+05
  1.7699e+01   1.7873e+01   2.8814e+00  -1.7195e-02   1.4527e-03   2.2673e+05   2.3070e+05   1.2256e+06
  2.2281e+01   2.2489e+01   3.1111e+00  -1.4330e-02   1.1960e-03   3.3546e+05   3.4034e+05   1.8203e+06
  2.8050e+01   2.8295e+01   3.3407e+00   6.7019e-03   1.0082e-03   4.8212e+05   4.7891e+05   2.5870e+06
  3.5313e+01   3.5613e+01   3.5707e+00  -1.9222e-02   8.4346e-04   6.7117e+05   6.8432e+05   3.6362e+06
  4.4457e+01   4.4882e+01   3.8020e+00  -3.2188e-02   7.0406e-04   9.5051e+05   9.8212e+05   5.2179e+06
  5.5968e+01   5.6502e+01   4.0323e+00  -3.1166e-02   5.8026e-04   1.4009e+06   1.4459e+06   7.7183e+06
  7.0460e+01   7.1188e+01   4.2634e+00  -3.0246e-02   4.7214e-04   2.1179e+06   2.1840e+06   1.1681e+07
  8.8703e+01   8.9730e+01   4.4948e+00  -6.7108e-02   3.7089e-04   3.3017e+06   3.5392e+06   1.8274e+07
  1.1167e+02   1.1299e+02   4.7253e+00  -6.5415e-02   2.8641e-04   5.5468e+06   5.9350e+06   3.0501e+07
  1.4059e+02   1.4226e+02   4.9557e+00  -6.8016e-02   2.2081e-04   9.3063e+06   9.9854e+06   5.1465e+07
  1.7699e+02   1.7845e+02   5.1823e+00  -5.9461e-02   1.7955e-04   1.4203e+07   1.5101e+07   7.9008e+07
  2.2281e+02   2.2390e+02   5.4091e+00  -4.3337e-02   1.6259e-04   1.7618e+07   1.8416e+07   9.7481e+07
