## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1361476896.5352104}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   5.4448e-02   3.2157e-03   5.3734e+04   5.0960e+04   2.9560e+05
  3.5313e+00   3.5682e+00   1.2702e+00   4.6345e-02   2.5855e-03   8.2483e+04   7.8830e+04   4.5312e+05
  4.4457e+00   4.4923e+00   1.5005e+00   3.9259e-02   2.0637e-03   1.2859e+05   1.2373e+05   7.0848e+05
  5.5968e+00   5.6554e+00   1.7307e+00   3.5436e-02   1.6475e-03   2.0104e+05   1.9416e+05   1.1075e+06
  7.0460e+00   7.1204e+00   1.9611e+00   3.4515e-02   1.3135e-03   3.1598e+05   3.0544e+05   1.7372e+06
  8.8703e+00   8.9670e+00   2.1916e+00   3.1322e-02   1.0455e-03   4.9722e+05   4.8212e+05   2.7243e+06
  1.1167e+01   1.1286e+01   2.4217e+00   3.3944e-02   8.3168e-04   7.8771e+05   7.6185e+05   4.3187e+06
  1.4059e+01   1.4205e+01   2.6516e+00   3.3180e-02   6.6497e-04   1.2313e+06   1.1917e+06   6.7507e+06
  1.7699e+01   1.7887e+01   2.8821e+00   2.2974e-02   5.3096e-04   1.9122e+06   1.8693e+06   1.0523e+07
  2.2281e+01   2.2517e+01   3.1123e+00   2.0566e-02   4.2404e-04   2.9910e+06   2.9307e+06   1.6460e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.9981e-02   3.4018e-04   4.6447e+06   4.5537e+06   2.5562e+07
  3.5313e+01   3.5678e+01   3.5726e+00   1.2925e-02   2.7268e-04   7.1787e+06   7.0871e+06   3.9622e+07
  4.4457e+01   4.4924e+01   3.8030e+00   5.4613e-03   2.1825e-04   1.1123e+07   1.1063e+07   6.1505e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -1.0286e-04   1.7459e-04   1.7287e+07   1.7289e+07   9.5559e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -2.2868e-03   1.3947e-04   2.7031e+07   2.7093e+07   1.4947e+08
  8.8703e+01   8.9664e+01   4.4941e+00   4.3807e-03   1.1139e-04   4.2657e+07   4.2471e+07   2.3504e+08
  1.1167e+02   1.1292e+02   4.7246e+00   1.1938e-02   8.8585e-05   6.7955e+07   6.7153e+07   3.7353e+08
  1.4059e+02   1.4206e+02   4.9543e+00   9.8398e-03   7.0575e-05   1.0684e+08   1.0580e+08   5.8924e+08
  1.7699e+02   1.7861e+02   5.1832e+00   1.3874e-02   5.7659e-05   1.6070e+08   1.5851e+08   8.8607e+08
  2.2281e+02   2.2432e+02   5.4111e+00   8.2625e-03   4.9651e-05   2.1553e+08   2.1377e+08   1.1898e+09
