## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19422526.48964467}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   2.1977e-02   1.3226e-02   2.6801e+03   2.6225e+03   1.6199e+04
  3.5313e+00   3.5696e+00   1.2705e+00   2.6101e-02   1.0740e-02   4.0809e+03   3.9771e+03   2.4524e+04
  4.4457e+00   4.4946e+00   1.5010e+00   2.8437e-02   8.5504e-03   6.4530e+03   6.2746e+03   3.8313e+04
  5.5968e+00   5.6518e+00   1.7301e+00   2.4182e-02   6.9036e-03   9.8579e+03   9.6252e+03   5.8678e+04
  7.0460e+00   7.1090e+00   1.9595e+00   6.6082e-03   5.5859e-03   1.4799e+04   1.4702e+04   8.8650e+04
  8.8703e+00   8.9741e+00   2.1924e+00   4.7456e-03   4.4710e-03   2.3057e+04   2.2948e+04   1.3827e+05
  1.1167e+01   1.1286e+01   2.4217e+00   1.1732e-02   3.5137e-03   3.7592e+04   3.7156e+04   2.2291e+05
  1.4059e+01   1.4205e+01   2.6517e+00   2.8605e-02   2.8680e-03   5.7365e+04   5.5769e+04   3.4092e+05
  1.7699e+01   1.7876e+01   2.8815e+00   2.3174e-02   2.3056e-03   8.8292e+04   8.6292e+04   5.2399e+05
  2.2281e+01   2.2492e+01   3.1112e+00   1.7408e-02   1.8460e-03   1.3696e+05   1.3462e+05   8.1263e+05
  2.8050e+01   2.8330e+01   3.3419e+00   5.3031e-03   1.4952e-03   2.0627e+05   2.0518e+05   1.2397e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -1.7080e-02   1.2167e-03   3.0457e+05   3.0986e+05   1.8655e+06
  4.4457e+01   4.4900e+01   3.8025e+00  -6.6323e-03   9.8865e-04   4.6621e+05   4.6932e+05   2.8463e+06
  5.5968e+01   5.6551e+01   4.0332e+00   1.1356e-02   8.1352e-04   7.0101e+05   6.9314e+05   4.2530e+06
  7.0460e+01   7.1033e+01   4.2612e+00   2.5274e-03   6.7508e-04   1.0091e+06   1.0066e+06   6.1257e+06
  8.8703e+01   8.9465e+01   4.4919e+00  -5.7704e-03   5.6944e-04   1.4065e+06   1.4147e+06   8.5636e+06
  1.1167e+02   1.1274e+02   4.7231e+00  -1.2142e-03   4.6928e-04   2.0805e+06   2.0830e+06   1.2646e+07
  1.4059e+02   1.4174e+02   4.9519e+00   1.5047e-02   3.9724e-04   2.9507e+06   2.9070e+06   1.7813e+07
  1.7699e+02   1.7773e+02   5.1782e+00  -7.6735e-03   3.5106e-04   3.6935e+06   3.7221e+06   2.2610e+07
  2.2281e+02   2.2180e+02   5.3996e+00   7.5479e-03   3.7299e-04   3.3223e+06   3.2974e+06   2.0053e+07
