## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 12778664.665330684}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8295e+00   1.0382e+00  -5.5755e-02   1.7590e-02   1.4434e+03   1.5286e+03   9.7420e+03
  3.5313e+00   3.5688e+00   1.2703e+00  -1.3478e-01   1.4026e-02   2.0803e+03   2.4043e+03   1.4308e+04
  4.4457e+00   4.4913e+00   1.5003e+00  -7.2492e-02   1.1317e-02   3.4253e+03   3.6930e+03   2.2896e+04
  5.5968e+00   5.6547e+00   1.7306e+00  -4.6953e-02   9.2256e-03   5.2964e+03   5.5573e+03   3.4985e+04
  7.0460e+00   7.1151e+00   1.9603e+00  -5.7889e-02   7.4724e-03   7.9806e+03   8.4710e+03   5.2740e+04
  8.8703e+00   8.9624e+00   2.1911e+00  -4.2738e-02   6.0614e-03   1.2324e+04   1.2874e+04   7.9661e+04
  1.1167e+01   1.1267e+01   2.4199e+00  -4.8801e-02   4.9405e-03   1.8432e+04   1.9378e+04   1.1830e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -5.6593e-02   4.0761e-03   2.6857e+04   2.8469e+04   1.7232e+05
  1.7699e+01   1.7867e+01   2.8810e+00  -6.9235e-02   3.3700e-03   3.8764e+04   4.1648e+04   2.5052e+05
  2.2281e+01   2.2461e+01   3.1098e+00  -9.4916e-02   2.8221e-03   5.3752e+04   5.9389e+04   3.4958e+05
  2.8050e+01   2.8346e+01   3.3425e+00  -8.6213e-02   2.3716e-03   7.6845e+04   8.4095e+04   5.0585e+05
  3.5313e+01   3.5678e+01   3.5726e+00  -5.8763e-02   1.9878e-03   1.1267e+05   1.1971e+05   7.3873e+05
  4.4457e+01   4.4943e+01   3.8034e+00  -1.4383e-02   1.6500e-03   1.7124e+05   1.7373e+05   1.0899e+06
  5.5968e+01   5.6601e+01   4.0341e+00   1.5259e-02   1.3280e-03   2.7228e+05   2.6819e+05   1.6738e+06
  7.0460e+01   7.1009e+01   4.2608e+00   4.2523e-02   1.0942e-03   4.1182e+05   3.9503e+05   2.4112e+06
  8.8703e+01   8.9421e+01   4.4914e+00   3.2913e-02   9.3564e-04   5.5809e+05   5.4031e+05   3.3554e+06
  1.1167e+02   1.1323e+02   4.7274e+00   9.5566e-03   7.1728e-04   9.2815e+05   9.1936e+05   5.7721e+06
  1.4059e+02   1.4186e+02   4.9528e+00   2.9610e-02   5.5067e-04   1.6060e+06   1.5598e+06   9.7605e+06
  1.7699e+02   1.7780e+02   5.1786e+00  -7.3332e-03   4.8784e-04   1.9729e+06   1.9875e+06   1.1992e+07
  2.2281e+02   2.2308e+02   5.4054e+00   3.3660e-04   4.7560e-04   2.0918e+06   2.0911e+06   1.2585e+07
