## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1180432038.2447674}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   2.7313e-02   3.0970e-03   5.0975e+04   4.9620e+04   3.1533e+05
  3.5313e+00   3.5688e+00   1.2704e+00   2.1768e-02   2.4861e-03   7.8680e+04   7.7004e+04   4.8663e+05
  4.4457e+00   4.4916e+00   1.5003e+00   1.7870e-02   1.9909e-03   1.2222e+05   1.2007e+05   7.5658e+05
  5.5968e+00   5.6538e+00   1.7304e+00   4.9308e-03   1.5902e-03   1.8913e+05   1.8821e+05   1.1737e+06
  7.0460e+00   7.1199e+00   1.9610e+00   1.7346e-03   1.2705e-03   2.9534e+05   2.9483e+05   1.8344e+06
  8.8703e+00   8.9659e+00   2.1915e+00  -6.4110e-03   1.0117e-03   4.6197e+05   4.6495e+05   2.8722e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.3527e-03   8.0514e-04   7.3317e+05   7.3416e+05   4.5310e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -3.3254e-03   6.4527e-04   1.1392e+06   1.1430e+06   7.0400e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.3760e-03   5.1663e-04   1.7806e+06   1.7831e+06   1.0978e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -4.5696e-03   4.1375e-04   2.7674e+06   2.7801e+06   1.7129e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -1.5906e-03   3.3248e-04   4.2986e+06   4.3054e+06   2.6562e+07
  3.5313e+01   3.5681e+01   3.5726e+00  -6.2971e-03   2.6730e-04   6.6191e+06   6.6611e+06   4.1013e+07
  4.4457e+01   4.4924e+01   3.8030e+00  -2.3058e-03   2.1502e-04   1.0270e+07   1.0294e+07   6.3523e+07
  5.5968e+01   5.6579e+01   4.0336e+00   1.8670e-03   1.7215e-04   1.6090e+07   1.6060e+07   9.9380e+07
  7.0460e+01   7.1222e+01   4.2638e+00   6.6967e-03   1.3749e-04   2.5345e+07   2.5176e+07   1.5606e+08
  8.8703e+01   8.9673e+01   4.4942e+00   4.0469e-03   1.0919e-04   4.0080e+07   3.9918e+07   2.4748e+08
  1.1167e+02   1.1286e+02   4.7242e+00   5.1970e-03   8.7100e-05   6.3061e+07   6.2735e+07   3.8859e+08
  1.4059e+02   1.4202e+02   4.9540e+00   3.7766e-03   7.0058e-05   9.7335e+07   9.6968e+07   6.0054e+08
  1.7699e+02   1.7864e+02   5.1834e+00   2.2401e-03   5.6977e-05   1.4693e+08   1.4660e+08   9.1095e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -1.5176e-03   4.9403e-05   1.9471e+08   1.9500e+08   1.2183e+09
