## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 316681669.1531895}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -1.6496e-03   4.8864e-03   2.0570e+04   2.0604e+04   1.3034e+05
  3.5313e+00   3.5661e+00   1.2696e+00  -2.0784e-03   3.9439e-03   3.1562e+04   3.1628e+04   1.9785e+05
  4.4457e+00   4.4895e+00   1.4998e+00  -4.6320e-03   3.1746e-03   4.8588e+04   4.8814e+04   3.0359e+05
  5.5968e+00   5.6528e+00   1.7303e+00  -1.0439e-02   2.5641e-03   7.4043e+04   7.4824e+04   4.6211e+05
  7.0460e+00   7.1168e+00   1.9606e+00  -1.3361e-02   2.0783e-03   1.1237e+05   1.1389e+05   7.0336e+05
  8.8703e+00   8.9622e+00   2.1911e+00  -1.9488e-02   1.6784e-03   1.7122e+05   1.7463e+05   1.0731e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -2.2714e-02   1.3523e-03   2.6288e+05   2.6899e+05   1.6446e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -2.1451e-02   1.1050e-03   3.9428e+05   4.0292e+05   2.4633e+06
  1.7699e+01   1.7871e+01   2.8812e+00  -2.1854e-02   9.0624e-04   5.8591e+05   5.9900e+05   3.6668e+06
  2.2281e+01   2.2488e+01   3.1110e+00  -2.6449e-02   7.4335e-04   8.6673e+05   8.9028e+05   5.4685e+06
  2.8050e+01   2.8312e+01   3.3413e+00  -3.7150e-02   6.1699e-04   1.2443e+06   1.2923e+06   7.9152e+06
  3.5313e+01   3.5623e+01   3.5710e+00  -3.5230e-02   5.1463e-04   1.7921e+06   1.8575e+06   1.1494e+07
  4.4457e+01   4.4841e+01   3.8011e+00  -3.1093e-02   4.3344e-04   2.5372e+06   2.6186e+06   1.6260e+07
  5.5968e+01   5.6460e+01   4.0315e+00  -5.6925e-03   3.6929e-04   3.5868e+06   3.6073e+06   2.2794e+07
  7.0460e+01   7.1092e+01   4.2620e+00   4.4506e-02   3.1889e-04   5.0531e+06   4.8377e+06   3.1267e+07
  8.8703e+01   8.9470e+01   4.4919e+00   9.6838e-02   2.7369e-04   7.2032e+06   6.5673e+06   4.3630e+07
  1.1167e+02   1.1282e+02   4.7237e+00   9.4079e-02   2.2872e-04   1.0289e+07   9.4040e+06   6.2896e+07
  1.4059e+02   1.4237e+02   4.9565e+00   5.3603e-02   1.7173e-04   1.7574e+07   1.6680e+07   1.0979e+08
  1.7699e+02   1.7935e+02   5.1873e+00  -2.2371e-02   1.2534e-04   3.0615e+07   3.1315e+07   1.9622e+08
  2.2281e+02   2.2509e+02   5.4145e+00  -3.5531e-02   9.6266e-05   5.1198e+07   5.3084e+07   3.3284e+08
