## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 522970074.02177507}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   4.3053e-02   4.3683e-03   2.4082e+04   2.3088e+04   1.4564e+05
  3.5313e+00   3.5659e+00   1.2695e+00   2.4089e-02   3.5311e-03   3.6184e+04   3.5333e+04   2.2134e+05
  4.4457e+00   4.4901e+00   1.5000e+00   1.4559e-02   2.8533e-03   5.4901e+04   5.4113e+04   3.3602e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.7041e-02   2.3092e-03   8.4026e+04   8.2618e+04   5.1562e+05
  7.0460e+00   7.1148e+00   1.9603e+00   2.8204e-02   1.8710e-03   1.2939e+05   1.2584e+05   7.9127e+05
  8.8703e+00   8.9649e+00   2.1914e+00   1.9045e-02   1.5066e-03   1.9779e+05   1.9409e+05   1.2141e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.3563e-02   1.1998e-03   3.1020e+05   3.0605e+05   1.9185e+06
  1.4059e+01   1.4206e+01   2.6518e+00   2.1935e-02   9.6962e-04   4.7887e+05   4.6859e+05   2.9601e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.4650e-02   7.8369e-04   7.4216e+05   7.1730e+05   4.5580e+06
  2.2281e+01   2.2505e+01   3.1118e+00   3.8151e-02   6.2798e-04   1.1597e+06   1.1171e+06   7.1145e+06
  2.8050e+01   2.8338e+01   3.3422e+00   2.6838e-02   5.0855e-04   1.7492e+06   1.7034e+06   1.0750e+07
  3.5313e+01   3.5689e+01   3.5729e+00   2.6295e-02   4.0953e-04   2.6958e+06   2.6268e+06   1.6583e+07
  4.4457e+01   4.4915e+01   3.8028e+00   2.9311e-02   3.2852e-04   4.2015e+06   4.0819e+06   2.5750e+07
  5.5968e+01   5.6564e+01   4.0334e+00   2.0184e-02   2.6301e-04   6.4974e+06   6.3688e+06   3.9894e+07
  7.0460e+01   7.1228e+01   4.2639e+00   6.1652e-03   2.0929e-04   1.0120e+07   1.0058e+07   6.2212e+07
  8.8703e+01   8.9639e+01   4.4938e+00   7.7856e-03   1.6728e-04   1.5867e+07   1.5745e+07   9.7436e+07
  1.1167e+02   1.1285e+02   4.7240e+00   2.7506e-03   1.3422e-04   2.4521e+07   2.4454e+07   1.5076e+08
  1.4059e+02   1.4222e+02   4.9554e+00   9.4215e-04   1.0638e-04   3.8966e+07   3.8929e+07   2.3981e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -4.6338e-03   8.3779e-05   6.2475e+07   6.2766e+07   3.8553e+08
  2.2281e+02   2.2457e+02   5.4121e+00  -4.2537e-03   7.0552e-05   8.8130e+07   8.8507e+07   5.4737e+08
