## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1330130354.1664052}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   1.9930e-02   2.9044e-03   6.0371e+04   5.9191e+04   3.5286e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.0273e-02   2.3297e-03   9.3857e+04   9.1992e+04   5.4624e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.3815e-02   1.8608e-03   1.4619e+05   1.4420e+05   8.4804e+05
  5.5968e+00   5.6540e+00   1.7305e+00   6.2289e-03   1.4893e-03   2.2651e+05   2.2511e+05   1.3158e+06
  7.0460e+00   7.1207e+00   1.9611e+00   5.8092e-04   1.1902e-03   3.5266e+05   3.5245e+05   2.0536e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -3.4959e-03   9.4876e-04   5.5275e+05   5.5469e+05   3.2284e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -7.8440e-03   7.5404e-04   8.7127e+05   8.7816e+05   5.0962e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -1.3113e-02   6.0369e-04   1.3521e+06   1.3701e+06   7.9188e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -1.0885e-02   4.8232e-04   2.1229e+06   2.1463e+06   1.2445e+07
  2.2281e+01   2.2516e+01   3.1123e+00  -1.0265e-02   3.8462e-04   3.3405e+06   3.3751e+06   1.9633e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -9.0085e-03   3.0750e-04   5.2329e+06   5.2805e+06   3.0685e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -1.4099e-02   2.4573e-04   8.1523e+06   8.2689e+06   4.7874e+07
  4.4457e+01   4.4923e+01   3.8029e+00  -2.0111e-02   1.9656e-04   1.2663e+07   1.2923e+07   7.4417e+07
  5.5968e+01   5.6568e+01   4.0334e+00  -1.8870e-02   1.5713e-04   1.9840e+07   2.0222e+07   1.1657e+08
  7.0460e+01   7.1185e+01   4.2633e+00  -2.5079e-02   1.2613e-04   3.0599e+07   3.1386e+07   1.8000e+08
  8.8703e+01   8.9606e+01   4.4934e+00  -2.8481e-02   1.0163e-04   4.6960e+07   4.8337e+07   2.7652e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -2.9524e-02   8.2038e-05   7.1997e+07   7.4187e+07   4.2538e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -2.2796e-02   6.6744e-05   1.0953e+08   1.1208e+08   6.4576e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -1.4761e-02   5.5010e-05   1.6256e+08   1.6500e+08   9.5722e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -1.5955e-02   4.6449e-05   2.2774e+08   2.3143e+08   1.3425e+09
