## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 409212679.2768349}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   3.0260e-02   4.1831e-03   3.3735e+04   3.2744e+04   2.1849e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.9076e-02   3.3535e-03   5.1919e+04   5.0947e+04   3.3799e+05
  4.4457e+00   4.4918e+00   1.5004e+00   9.8494e-03   2.6791e-03   8.0615e+04   7.9828e+04   5.2373e+05
  5.5968e+00   5.6549e+00   1.7306e+00   1.1484e-02   2.1480e-03   1.2561e+05   1.2418e+05   8.1344e+05
  7.0460e+00   7.1186e+00   1.9608e+00   8.7681e-03   1.7303e-03   1.9305e+05   1.9138e+05   1.2549e+06
  8.8703e+00   8.9637e+00   2.1913e+00   1.8917e-03   1.3902e-03   2.9701e+05   2.9645e+05   1.9325e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -9.6345e-04   1.1129e-03   4.6218e+05   4.6262e+05   3.0153e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.4556e-03   9.0143e-04   7.0409e+05   7.0512e+05   4.6091e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -6.8208e-03   7.2865e-04   1.0718e+06   1.0792e+06   7.0175e+06
  2.2281e+01   2.2498e+01   3.1114e+00  -9.7004e-03   5.8991e-04   1.6305e+06   1.6465e+06   1.0682e+07
  2.8050e+01   2.8330e+01   3.3419e+00  -5.5725e-03   4.8330e-04   2.4393e+06   2.4529e+06   1.5885e+07
  3.5313e+01   3.5622e+01   3.5710e+00  -1.9423e-03   4.0042e-04   3.5666e+06   3.5735e+06   2.3214e+07
  4.4457e+01   4.4815e+01   3.8005e+00  -6.9753e-03   3.3852e-04   4.9648e+06   4.9997e+06   3.2479e+07
  5.5968e+01   5.6359e+01   4.0297e+00   1.0806e-02   2.9379e-04   6.7099e+06   6.6382e+06   4.3536e+07
  7.0460e+01   7.0837e+01   4.2584e+00   2.0894e-02   2.6473e-04   8.3466e+06   8.1757e+06   5.3552e+07
  8.8703e+01   8.9055e+01   4.4872e+00   2.7843e-02   2.4880e-04   9.5135e+06   9.2558e+06   6.0945e+07
  1.1167e+02   1.1241e+02   4.7200e+00   1.3440e-02   2.3110e-04   1.0873e+07   1.0728e+07   6.9619e+07
  1.4059e+02   1.4236e+02   4.9563e+00  -2.3143e-02   1.8492e-04   1.6367e+07   1.6755e+07   1.0799e+08
  1.7699e+02   1.7965e+02   5.1890e+00  -3.0766e-02   1.3768e-04   2.9296e+07   3.0226e+07   1.9598e+08
  2.2281e+02   2.2579e+02   5.4176e+00  -1.7432e-02   9.9083e-05   5.7343e+07   5.8361e+07   3.8083e+08
