## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1167948383.046299}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0398e+00   4.7692e-02   3.0660e-03   4.9701e+04   4.7439e+04   2.9628e+05
  3.5313e+00   3.5682e+00   1.2702e+00   3.6318e-02   2.4544e-03   7.6716e+04   7.4028e+04   4.5934e+05
  4.4457e+00   4.4930e+00   1.5007e+00   2.6868e-02   1.9585e-03   1.1938e+05   1.1626e+05   7.1631e+05
  5.5968e+00   5.6550e+00   1.7307e+00   1.9429e-02   1.5619e-03   1.8635e+05   1.8280e+05   1.1160e+06
  7.0460e+00   7.1194e+00   1.9609e+00   1.1550e-02   1.2465e-03   2.9030e+05   2.8698e+05   1.7398e+06
  8.8703e+00   8.9641e+00   2.1913e+00   8.8344e-03   9.9365e-04   4.5564e+05   4.5165e+05   2.7243e+06
  1.1167e+01   1.1285e+01   2.4216e+00   8.0395e-03   7.8947e-04   7.2123e+05   7.1548e+05   4.3115e+06
  1.4059e+01   1.4205e+01   2.6517e+00   2.3179e-03   6.3104e-04   1.1224e+06   1.1198e+06   6.7510e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -1.2508e-03   5.0463e-04   1.7490e+06   1.7512e+06   1.0548e+07
  2.2281e+01   2.2514e+01   3.1122e+00  -4.5893e-03   4.0333e-04   2.7286e+06   2.7412e+06   1.6498e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -7.8943e-03   3.2298e-04   4.2410e+06   4.2747e+06   2.5660e+07
  3.5313e+01   3.5683e+01   3.5727e+00  -8.6216e-03   2.5899e-04   6.5907e+06   6.6480e+06   3.9816e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -7.1547e-03   2.0812e-04   1.0222e+07   1.0296e+07   6.1828e+07
  5.5968e+01   5.6560e+01   4.0333e+00  -6.0173e-03   1.6715e-04   1.5865e+07   1.5961e+07   9.5824e+07
  7.0460e+01   7.1181e+01   4.2632e+00  -3.7527e-03   1.3477e-04   2.4461e+07   2.4553e+07   1.4748e+08
  8.8703e+01   8.9599e+01   4.4933e+00  -2.0844e-03   1.0917e-04   3.7339e+07   3.7417e+07   2.2485e+08
  1.1167e+02   1.1280e+02   4.7237e+00  -1.0754e-03   8.8782e-05   5.6514e+07   5.6575e+07   3.4031e+08
  1.4059e+02   1.4202e+02   4.9540e+00   6.6208e-03   7.2247e-05   8.6001e+07   8.5435e+07   5.1676e+08
  1.7699e+02   1.7856e+02   5.1829e+00   8.3815e-03   5.9342e-05   1.2770e+08   1.2663e+08   7.6649e+08
  2.2281e+02   2.2460e+02   5.4123e+00   2.9642e-03   5.0475e-05   1.7555e+08   1.7503e+08   1.0538e+09
