## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 476225009.5486721}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   2.7926e-02   4.9272e-03   2.1683e+04   2.1094e+04   1.2944e+05
  3.5313e+00   3.5665e+00   1.2697e+00   3.9018e-02   3.9998e-03   3.3258e+04   3.2009e+04   1.9713e+05
  4.4457e+00   4.4889e+00   1.4997e+00   2.4222e-02   3.2265e-03   5.0383e+04   4.9192e+04   2.9988e+05
  5.5968e+00   5.6512e+00   1.7300e+00   1.3747e-02   2.6105e-03   7.6176e+04   7.5143e+04   4.5491e+05
  7.0460e+00   7.1146e+00   1.9603e+00   6.8914e-03   2.1157e-03   1.1520e+05   1.1441e+05   6.9149e+05
  8.8703e+00   8.9635e+00   2.1912e+00  -3.1222e-03   1.7035e-03   1.7592e+05   1.7647e+05   1.0566e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -2.1637e-03   1.3633e-03   2.7492e+05   2.7552e+05   1.6482e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -9.9798e-03   1.1055e-03   4.1481e+05   4.1899e+05   2.4862e+06
  1.7699e+01   1.7875e+01   2.8814e+00  -2.8576e-02   9.0491e-04   6.0750e+05   6.2537e+05   3.6733e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -2.9696e-02   7.3424e-04   9.2169e+05   9.4990e+05   5.5602e+06
  2.8050e+01   2.8314e+01   3.3414e+00  -2.6716e-02   6.0289e-04   1.3712e+06   1.4089e+06   8.2968e+06
  3.5313e+01   3.5645e+01   3.5716e+00  -3.2012e-02   4.9682e-04   2.0083e+06   2.0747e+06   1.2197e+07
  4.4457e+01   4.4884e+01   3.8021e+00  -2.2028e-02   4.0910e-04   2.9924e+06   3.0598e+06   1.8001e+07
  5.5968e+01   5.6499e+01   4.0322e+00  -1.0562e-02   3.3840e-04   4.4246e+06   4.4718e+06   2.6520e+07
  7.0460e+01   7.1142e+01   4.2627e+00  -3.8615e-04   2.7945e-04   6.5548e+06   6.5574e+06   3.9293e+07
  8.8703e+01   8.9784e+01   4.4954e+00   1.2924e-02   2.2246e-04   1.0481e+07   1.0347e+07   6.2420e+07
  1.1167e+02   1.1322e+02   4.7273e+00   1.5660e-02   1.6615e-04   1.8841e+07   1.8550e+07   1.1240e+08
  1.4059e+02   1.4246e+02   4.9571e+00  -9.5440e-03   1.2049e-04   3.4940e+07   3.5276e+07   2.1038e+08
  1.7699e+02   1.7897e+02   5.1852e+00  -5.1781e-03   9.2901e-05   5.9027e+07   5.9334e+07   3.5689e+08
  2.2281e+02   2.2456e+02   5.4121e+00   8.6443e-04   7.7779e-05   8.4722e+07   8.4649e+07   5.1342e+08
