## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 36108789.06436066}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0391e+00  -1.0070e-01   1.3725e-02   1.9846e+03   2.2068e+03   1.4540e+04
  3.5313e+00   3.5614e+00   1.2683e+00  -6.8649e-02   1.1329e-02   3.0167e+03   3.2391e+03   2.1384e+04
  4.4457e+00   4.4858e+00   1.4990e+00  -9.6959e-02   9.2252e-03   4.4110e+03   4.8846e+03   3.0910e+04
  5.5968e+00   5.6465e+00   1.7292e+00  -1.0246e-01   7.5592e-03   6.5296e+03   7.2749e+03   4.4645e+04
  7.0460e+00   7.1091e+00   1.9595e+00  -1.1656e-01   6.2836e-03   9.3012e+03   1.0528e+04   6.4257e+04
  8.8703e+00   8.9559e+00   2.1904e+00  -1.3928e-01   5.1695e-03   1.3389e+04   1.5555e+04   9.3305e+04
  1.1167e+01   1.1276e+01   2.4207e+00  -1.2125e-01   4.1908e-03   2.0800e+04   2.3670e+04   1.4587e+05
  1.4059e+01   1.4189e+01   2.6505e+00  -1.2326e-01   3.4612e-03   3.0423e+04   3.4701e+04   2.0930e+05
  1.7699e+01   1.7863e+01   2.8808e+00  -1.0846e-01   2.9324e-03   4.3099e+04   4.8342e+04   2.9980e+05
  2.2281e+01   2.2413e+01   3.1077e+00  -8.8450e-02   2.4993e-03   6.0663e+04   6.6550e+04   4.2005e+05
  2.8050e+01   2.8270e+01   3.3398e+00  -8.2382e-02   2.1716e-03   8.0888e+04   8.8150e+04   5.7133e+05
  3.5313e+01   3.5573e+01   3.5696e+00  -4.8444e-02   1.9011e-03   1.0944e+05   1.1502e+05   7.6666e+05
  4.4457e+01   4.4785e+01   3.7998e+00   1.6160e-02   1.6935e-03   1.4729e+05   1.4495e+05   1.0148e+06
  5.5968e+01   5.6424e+01   4.0309e+00   6.3624e-02   1.5020e-03   1.9598e+05   1.8426e+05   1.3427e+06
  7.0460e+01   7.0991e+01   4.2606e+00   1.8701e-01   1.3485e-03   2.7135e+05   2.2860e+05   1.8125e+06
  8.8703e+01   8.9431e+01   4.4915e+00   2.7569e-01   1.1920e-03   3.7323e+05   2.9257e+05   2.3974e+06
  1.1167e+02   1.1362e+02   4.7309e+00   3.1622e-01   9.1201e-04   6.5783e+05   4.9978e+05   4.2177e+06
  1.4059e+02   1.4297e+02   4.9607e+00   3.1856e-01   6.1372e-04   1.4552e+06   1.1036e+06   9.7308e+06
  1.7699e+02   1.7996e+02   5.1907e+00   2.7097e-01   4.3122e-04   2.8413e+06   2.2356e+06   1.9022e+07
  2.2281e+02   2.2618e+02   5.4193e+00   1.0932e-01   2.6579e-04   6.5276e+06   5.8843e+06   4.4720e+07
