## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 77025029.99004589}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0385e+00   2.0342e-02   7.5211e-03   8.7911e+03   8.6158e+03   5.3744e+04
  3.5313e+00   3.5667e+00   1.2698e+00   4.6731e-03   6.0431e-03   1.3408e+04   1.3346e+04   8.2163e+04
  4.4457e+00   4.4922e+00   1.5004e+00  -1.0655e-02   4.8816e-03   2.0235e+04   2.0452e+04   1.2496e+05
  5.5968e+00   5.6524e+00   1.7302e+00  -1.2597e-02   3.9588e-03   3.0707e+04   3.1099e+04   1.9198e+05
  7.0460e+00   7.1170e+00   1.9606e+00  -1.8067e-02   3.2042e-03   4.6613e+04   4.7471e+04   2.9050e+05
  8.8703e+00   8.9637e+00   2.1913e+00  -1.0263e-02   2.5894e-03   7.1941e+04   7.2687e+04   4.4438e+05
  1.1167e+01   1.1283e+01   2.4214e+00   1.4920e-03   2.0845e-03   1.1234e+05   1.1217e+05   6.8704e+05
  1.4059e+01   1.4182e+01   2.6500e+00  -1.9072e-02   1.7100e-03   1.6349e+05   1.6667e+05   1.0167e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -8.8948e-03   1.4101e-03   2.4294e+05   2.4512e+05   1.5115e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -6.3663e-03   1.1577e-03   3.6133e+05   3.6364e+05   2.2406e+06
  2.8050e+01   2.8337e+01   3.3422e+00   6.6536e-04   9.7275e-04   5.1541e+05   5.1507e+05   3.1758e+06
  3.5313e+01   3.5613e+01   3.5707e+00   6.4012e-03   8.0952e-04   7.4847e+05   7.4371e+05   4.5790e+06
  4.4457e+01   4.4868e+01   3.8017e+00   2.6493e-02   6.7971e-04   1.0829e+06   1.0549e+06   6.5422e+06
  5.5968e+01   5.6469e+01   4.0317e+00   7.1295e-02   5.7428e-04   1.5832e+06   1.4778e+06   9.4778e+06
  7.0460e+01   7.1154e+01   4.2629e+00   6.3777e-02   4.7054e-04   2.3416e+06   2.2012e+06   1.4081e+07
  8.8703e+01   8.9742e+01   4.4949e+00   6.0228e-02   3.7369e-04   3.7004e+06   3.4902e+06   2.2165e+07
  1.1167e+02   1.1303e+02   4.7257e+00   2.3514e-02   2.8110e-04   6.3130e+06   6.1680e+06   3.8348e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -2.9829e-03   2.1898e-04   1.0134e+07   1.0164e+07   6.2208e+07
  1.7699e+02   1.7851e+02   5.1826e+00  -1.6439e-02   1.8074e-04   1.4674e+07   1.4919e+07   9.0613e+07
  2.2281e+02   2.2275e+02   5.4040e+00   1.0860e-02   1.7229e-04   1.6597e+07   1.6419e+07   1.0150e+08
