## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 341218809.4081602}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   8.0242e-03   4.7594e-03   1.9323e+04   1.9170e+04   1.1539e+05
  3.5313e+00   3.5674e+00   1.2699e+00   1.2957e-02   3.8682e-03   2.9396e+04   2.9020e+04   1.7504e+05
  4.4457e+00   4.4911e+00   1.5002e+00   1.4453e-02   3.1381e-03   4.4733e+04   4.4096e+04   2.6592e+05
  5.5968e+00   5.6507e+00   1.7299e+00   2.0267e-02   2.5419e-03   6.8565e+04   6.7203e+04   4.0566e+05
  7.0460e+00   7.1135e+00   1.9601e+00   1.5082e-02   2.0595e-03   1.0392e+05   1.0238e+05   6.1717e+05
  8.8703e+00   8.9653e+00   2.1915e+00   1.5649e-03   1.6537e-03   1.5904e+05   1.5879e+05   9.5170e+05
  1.1167e+01   1.1276e+01   2.4208e+00   8.9942e-03   1.3229e-03   2.5035e+05   2.4812e+05   1.4887e+06
  1.4059e+01   1.4195e+01   2.6510e+00  -9.8973e-03   1.0803e-03   3.6842e+05   3.7210e+05   2.2294e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -3.9137e-03   8.8043e-04   5.5799e+05   5.6019e+05   3.3774e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -1.0520e-02   7.1072e-04   8.5061e+05   8.5966e+05   5.1596e+06
  2.8050e+01   2.8326e+01   3.3418e+00  -1.8421e-02   5.8116e-04   1.2620e+06   1.2857e+06   7.6484e+06
  3.5313e+01   3.5647e+01   3.5717e+00  -2.7546e-02   4.7474e-04   1.8736e+06   1.9267e+06   1.1297e+07
  4.4457e+01   4.4886e+01   3.8021e+00  -2.3373e-02   3.8914e-04   2.8005e+06   2.8676e+06   1.6762e+07
  5.5968e+01   5.6539e+01   4.0329e+00  -1.7041e-02   3.1669e-04   4.2559e+06   4.3297e+06   2.5224e+07
  7.0460e+01   7.1137e+01   4.2626e+00   4.2483e-03   2.6045e-04   6.4288e+06   6.4016e+06   3.7477e+07
  8.8703e+01   8.9613e+01   4.4935e+00   9.7739e-03   2.1400e-04   9.5746e+06   9.4820e+06   5.4513e+07
  1.1167e+02   1.1302e+02   4.7256e+00   7.5031e-03   1.6961e-04   1.5207e+07   1.5094e+07   8.7065e+07
  1.4059e+02   1.4217e+02   4.9551e+00  -9.5742e-03   1.3064e-04   2.5198e+07   2.5441e+07   1.4860e+08
  1.7699e+02   1.7876e+02   5.1840e+00  -8.4713e-03   1.0484e-04   3.9173e+07   3.9508e+07   2.3114e+08
  2.2281e+02   2.2460e+02   5.4123e+00   1.1017e-02   8.9315e-05   5.5034e+07   5.4434e+07   3.2315e+08
