## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 468658648.7745617}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   2.2585e-02   4.1009e-03   2.9212e+04   2.8567e+04   1.7153e+05
  3.5313e+00   3.5691e+00   1.2704e+00   1.4820e-02   3.2951e-03   4.4902e+04   4.4246e+04   2.6506e+05
  4.4457e+00   4.4912e+00   1.5002e+00   1.4258e-02   2.6480e-03   6.9489e+04   6.8512e+04   4.0941e+05
  5.5968e+00   5.6544e+00   1.7306e+00   7.1467e-03   2.1216e-03   1.0750e+05   1.0673e+05   6.3660e+05
  7.0460e+00   7.1193e+00   1.9609e+00   1.2642e-02   1.7013e-03   1.6808e+05   1.6598e+05   9.9222e+05
  8.8703e+00   8.9663e+00   2.1916e+00   7.5928e-03   1.3600e-03   2.6171e+05   2.5974e+05   1.5526e+06
  1.1167e+01   1.1279e+01   2.4210e+00   2.8245e-03   1.0830e-03   4.1079e+05   4.0964e+05   2.4499e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.0723e-02   8.7361e-04   6.3623e+05   6.2948e+05   3.7878e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.0687e-02   7.0376e-04   9.8035e+05   9.6998e+05   5.8427e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.0415e-02   5.6638e-04   1.5132e+06   1.4976e+06   9.0077e+06
  2.8050e+01   2.8328e+01   3.3419e+00   1.0162e-02   4.6133e-04   2.2803e+06   2.2574e+06   1.3591e+07
  3.5313e+01   3.5641e+01   3.5715e+00   3.4251e-03   3.7769e-04   3.3793e+06   3.3678e+06   2.0212e+07
  4.4457e+01   4.4867e+01   3.8017e+00   2.5857e-04   3.1290e-04   4.9082e+06   4.9069e+06   2.9377e+07
  5.5968e+01   5.6464e+01   4.0316e+00   1.2078e-02   2.6275e-04   7.0429e+06   6.9589e+06   4.1819e+07
  7.0460e+01   7.1008e+01   4.2608e+00   2.0323e-02   2.2495e-04   9.6867e+06   9.4937e+06   5.7003e+07
  8.8703e+01   8.9340e+01   4.4904e+00   2.6239e-02   1.9607e-04   1.2825e+07   1.2497e+07   7.4608e+07
  1.1167e+02   1.1256e+02   4.7215e+00   1.7441e-02   1.7065e-04   1.6784e+07   1.6497e+07   9.7819e+07
  1.4059e+02   1.4209e+02   4.9545e+00   1.1018e-02   1.3991e-04   2.4812e+07   2.4541e+07   1.4626e+08
  1.7699e+02   1.7931e+02   5.1871e+00  -1.0707e-02   1.0785e-04   4.0864e+07   4.1306e+07   2.4538e+08
  2.2281e+02   2.2581e+02   5.4177e+00  -6.8770e-03   7.9267e-05   7.5934e+07   7.6460e+07   4.5615e+08
