## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 862556666.6992507}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   3.3319e-02   3.5913e-03   3.6200e+04   3.5033e+04   2.1225e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.0632e-02   2.8854e-03   5.5390e+04   5.4270e+04   3.2745e+05
  4.4457e+00   4.4925e+00   1.5005e+00   2.4570e-02   2.3113e-03   8.6658e+04   8.4580e+04   5.0871e+05
  5.5968e+00   5.6546e+00   1.7306e+00   2.0541e-02   1.8490e-03   1.3488e+05   1.3216e+05   7.9179e+05
  7.0460e+00   7.1200e+00   1.9610e+00   2.3866e-02   1.4794e-03   2.1137e+05   2.0644e+05   1.2339e+06
  8.8703e+00   8.9649e+00   2.1914e+00   1.7316e-02   1.1800e-03   3.3014e+05   3.2452e+05   1.9319e+06
  1.1167e+01   1.1284e+01   2.4214e+00   1.7565e-02   9.3960e-04   5.2077e+05   5.1178e+05   3.0390e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.6767e-02   7.5336e-04   8.0944e+05   7.9609e+05   4.7198e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.8789e-03   6.0244e-04   1.2535e+06   1.2449e+06   7.3559e+06
  2.2281e+01   2.2517e+01   3.1123e+00   6.1628e-03   4.8108e-04   1.9643e+06   1.9523e+06   1.1507e+07
  2.8050e+01   2.8352e+01   3.3427e+00   1.0593e-02   3.8529e-04   3.0758e+06   3.0436e+06   1.7972e+07
  3.5313e+01   3.5690e+01   3.5729e+00   1.0404e-02   3.0799e-04   4.8126e+06   4.7631e+06   2.8095e+07
  4.4457e+01   4.4934e+01   3.8032e+00   7.1958e-03   2.4557e-04   7.5461e+06   7.4921e+06   4.4061e+07
  5.5968e+01   5.6570e+01   4.0335e+00   8.8897e-03   1.9597e-04   1.1870e+07   1.1765e+07   6.9291e+07
  7.0460e+01   7.1217e+01   4.2637e+00   7.1409e-03   1.5655e-04   1.8568e+07   1.8437e+07   1.0838e+08
  8.8703e+01   8.9688e+01   4.4944e+00   8.6401e-03   1.2469e-04   2.9310e+07   2.9059e+07   1.7101e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -4.8192e-03   9.8500e-05   4.6345e+07   4.6570e+07   2.7273e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -1.6459e-02   7.8214e-05   7.2644e+07   7.3860e+07   4.3052e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -1.3145e-02   6.3372e-05   1.1103e+08   1.1251e+08   6.5828e+08
  2.2281e+02   2.2418e+02   5.4104e+00  -4.9482e-03   5.5489e-05   1.4601e+08   1.4674e+08   8.6609e+08
