## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 241451089.76619756}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   5.5613e-02   4.4954e-03   2.8826e+04   2.7308e+04   1.4945e+05
  3.5313e+00   3.5669e+00   1.2698e+00   6.7398e-02   3.6176e-03   4.5010e+04   4.2168e+04   2.3285e+05
  4.4457e+00   4.4905e+00   1.5001e+00   5.5491e-02   2.8937e-03   6.9562e+04   6.5905e+04   3.6024e+05
  5.5968e+00   5.6527e+00   1.7302e+00   4.0720e-02   2.3211e-03   1.0661e+05   1.0243e+05   5.5741e+05
  7.0460e+00   7.1174e+00   1.9606e+00   3.3342e-02   1.8677e-03   1.6348e+05   1.5820e+05   8.6037e+05
  8.8703e+00   8.9648e+00   2.1914e+00   1.6210e-02   1.4992e-03   2.4951e+05   2.4553e+05   1.3287e+06
  1.1167e+01   1.1280e+01   2.4211e+00   5.1179e-03   1.1973e-03   3.8692e+05   3.8495e+05   2.0638e+06
  1.4059e+01   1.4202e+01   2.6515e+00   1.2176e-03   9.6781e-04   5.8990e+05   5.8918e+05   3.1558e+06
  1.7699e+01   1.7886e+01   2.8821e+00   3.9987e-03   7.7745e-04   9.1667e+05   9.1302e+05   4.8913e+06
  2.2281e+01   2.2502e+01   3.1116e+00  -7.7558e-03   6.2597e-04   1.3974e+06   1.4084e+06   7.4535e+06
  2.8050e+01   2.8339e+01   3.3423e+00  -7.4566e-03   5.0771e-04   2.1249e+06   2.1409e+06   1.1299e+07
  3.5313e+01   3.5650e+01   3.5718e+00   7.6085e-04   4.1478e-04   3.2102e+06   3.2077e+06   1.7049e+07
  4.4457e+01   4.4869e+01   3.8018e+00  -5.9901e-03   3.4268e-04   4.6713e+06   4.6994e+06   2.4809e+07
  5.5968e+01   5.6438e+01   4.0312e+00  -1.1748e-02   2.8708e-04   6.6173e+06   6.6960e+06   3.5257e+07
  7.0460e+01   7.1004e+01   4.2607e+00  -2.0953e-02   2.4403e-04   9.0726e+06   9.2667e+06   4.8660e+07
  8.8703e+01   8.9353e+01   4.4906e+00  -1.9689e-02   2.1121e-04   1.2127e+07   1.2371e+07   6.4898e+07
  1.1167e+02   1.1262e+02   4.7220e+00  -1.0270e-02   1.8368e-04   1.6189e+07   1.6357e+07   8.6058e+07
  1.4059e+02   1.4176e+02   4.9521e+00   7.7903e-03   1.5719e-04   2.2509e+07   2.2335e+07   1.1866e+08
  1.7699e+02   1.7834e+02   5.1816e+00   2.8037e-02   1.3438e-04   3.1417e+07   3.0560e+07   1.6431e+08
  2.2281e+02   2.2461e+02   5.4122e+00   1.2825e-02   1.1524e-04   4.2085e+07   4.1552e+07   2.1928e+08
