## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 58572574.139409475}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   2.9781e-02   7.0497e-03   9.7682e+03   9.4857e+03   6.1355e+04
  3.5313e+00   3.5667e+00   1.2698e+00   3.1704e-02   5.6795e-03   1.5078e+04   1.4615e+04   9.3620e+04
  4.4457e+00   4.4922e+00   1.5005e+00   2.7395e-02   4.5497e-03   2.3398e+04   2.2774e+04   1.4515e+05
  5.5968e+00   5.6545e+00   1.7306e+00   3.0198e-02   3.6523e-03   3.6409e+04   3.5341e+04   2.2429e+05
  7.0460e+00   7.1198e+00   1.9610e+00   1.7750e-02   2.9249e-03   5.6083e+04   5.5105e+04   3.4753e+05
  8.8703e+00   8.9594e+00   2.1908e+00  -4.2721e-03   2.3284e-03   8.6581e+04   8.6952e+04   5.3632e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -8.7873e-03   1.8569e-03   1.3552e+05   1.3672e+05   8.3631e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -1.4171e-02   1.4888e-03   2.0966e+05   2.1267e+05   1.3079e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -1.4049e-02   1.1995e-03   3.2304e+05   3.2764e+05   2.0129e+06
  2.2281e+01   2.2495e+01   3.1113e+00  -1.5231e-02   9.7114e-04   4.9225e+05   4.9986e+05   3.0734e+06
  2.8050e+01   2.8318e+01   3.3415e+00  -6.7910e-03   7.9703e-04   7.3706e+05   7.4210e+05   4.5750e+06
  3.5313e+01   3.5636e+01   3.5714e+00  -5.8577e-03   6.6227e-04   1.0686e+06   1.0749e+06   6.6154e+06
  4.4457e+01   4.4835e+01   3.8010e+00  -3.4209e-03   5.5753e-04   1.5114e+06   1.5166e+06   9.3505e+06
  5.5968e+01   5.6404e+01   4.0305e+00  -6.3262e-03   4.7851e-04   2.0458e+06   2.0588e+06   1.2708e+07
  7.0460e+01   7.0994e+01   4.2606e+00  -5.8856e-03   4.1621e-04   2.7054e+06   2.7214e+06   1.6899e+07
  8.8703e+01   8.9336e+01   4.4904e+00   2.9626e-03   3.6807e-04   3.4900e+06   3.4797e+06   2.1771e+07
  1.1167e+02   1.1251e+02   4.7210e+00   1.3471e-02   3.2510e-04   4.5207e+06   4.4606e+06   2.8319e+07
  1.4059e+02   1.4130e+02   4.9488e+00   2.6632e-02   2.9256e-04   5.6545e+06   5.5078e+06   3.5501e+07
  1.7699e+02   1.7761e+02   5.1774e+00  -6.0452e-03   2.8674e-04   5.6991e+06   5.7338e+06   3.5910e+07
  2.2281e+02   2.2585e+02   5.4178e+00  -3.1560e-02   2.2451e-04   9.0575e+06   9.3527e+06   5.6004e+07
