## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 96820233.23550041}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0400e+00   2.1798e-02   8.1021e-03   6.4406e+03   6.3032e+03   3.8798e+04
  3.5313e+00   3.5687e+00   1.2703e+00   8.3619e-03   6.5758e-03   9.6489e+03   9.5689e+03   5.8178e+04
  4.4457e+00   4.4876e+00   1.4995e+00  -2.4022e-02   5.3376e-03   1.4175e+04   1.4524e+04   8.6008e+04
  5.5968e+00   5.6538e+00   1.7305e+00   1.2017e-05   4.3887e-03   2.1483e+04   2.1483e+04   1.2816e+05
  7.0460e+00   7.1074e+00   1.9592e+00  -4.6566e-03   3.5999e-03   3.1780e+04   3.1928e+04   1.9028e+05
  8.8703e+00   8.9603e+00   2.1909e+00  -2.6663e-04   2.9695e-03   4.6912e+04   4.6925e+04   2.7975e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -1.6556e-02   2.3886e-03   7.1321e+04   7.2521e+04   4.2707e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -3.9133e-02   1.9834e-03   1.0106e+05   1.0518e+05   6.1372e+05
  1.7699e+01   1.7863e+01   2.8808e+00  -4.2343e-02   1.6387e-03   1.4756e+05   1.5409e+05   8.9771e+05
  2.2281e+01   2.2467e+01   3.1101e+00  -2.9925e-02   1.3517e-03   2.1968e+05   2.2646e+05   1.3192e+06
  2.8050e+01   2.8278e+01   3.3401e+00  -3.1771e-02   1.1298e-03   3.1385e+05   3.2415e+05   1.8830e+06
  3.5313e+01   3.5623e+01   3.5710e+00  -5.3864e-02   9.5050e-04   4.3332e+05   4.5799e+05   2.6334e+06
  4.4457e+01   4.4857e+01   3.8015e+00   1.4693e-02   8.1670e-04   6.2947e+05   6.2035e+05   3.7786e+06
  5.5968e+01   5.6414e+01   4.0307e+00   5.9931e-02   7.1450e-04   8.5908e+05   8.1051e+05   5.1177e+06
  7.0460e+01   7.0918e+01   4.2596e+00   8.5558e-02   6.3190e-04   1.1249e+06   1.0363e+06   6.6687e+06
  8.8703e+01   8.9442e+01   4.4916e+00   6.6386e-02   5.4993e-04   1.4590e+06   1.3682e+06   8.8218e+06
  1.1167e+02   1.1280e+02   4.7237e+00   8.8023e-03   4.4606e-04   2.0978e+06   2.0795e+06   1.3081e+07
  1.4059e+02   1.4250e+02   4.9573e+00  -4.9056e-04   3.4194e-04   3.5372e+06   3.5389e+06   2.2052e+07
  1.7699e+02   1.8022e+02   5.1922e+00  -1.3805e-02   2.3385e-04   7.4618e+06   7.5662e+06   4.5887e+07
  2.2281e+02   2.2568e+02   5.4171e+00  -1.1750e-02   1.6444e-04   1.5122e+07   1.5302e+07   9.2431e+07
