## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 292397374.97743016}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   4.8343e-02   5.4475e-03   1.9461e+04   1.8564e+04   1.0154e+05
  3.5313e+00   3.5660e+00   1.2696e+00   1.6627e-02   4.4168e-03   2.8708e+04   2.8238e+04   1.5172e+05
  4.4457e+00   4.4917e+00   1.5004e+00   2.4265e-02   3.5666e-03   4.4357e+04   4.3306e+04   2.3308e+05
  5.5968e+00   5.6516e+00   1.7300e+00   2.3518e-02   2.8847e-03   6.7757e+04   6.6200e+04   3.5544e+05
  7.0460e+00   7.1150e+00   1.9603e+00   2.5680e-02   2.3468e-03   1.0259e+05   1.0002e+05   5.3731e+05
  8.8703e+00   8.9631e+00   2.1912e+00   2.3191e-02   1.8888e-03   1.5800e+05   1.5442e+05   8.3393e+05
  1.1167e+01   1.1271e+01   2.4203e+00   7.4820e-03   1.5129e-03   2.4248e+05   2.4068e+05   1.2931e+06
  1.4059e+01   1.4196e+01   2.6510e+00   2.1568e-03   1.2414e-03   3.5825e+05   3.5748e+05   1.9133e+06
  1.7699e+01   1.7888e+01   2.8821e+00   4.9610e-03   1.0077e-03   5.4516e+05   5.4247e+05   2.9089e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.5158e-03   8.0937e-04   8.4222e+05   8.4095e+05   4.5106e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -5.3737e-04   6.5945e-04   1.2661e+06   1.2668e+06   6.7796e+06
  3.5313e+01   3.5660e+01   3.5720e+00   2.3206e-03   5.3213e-04   1.9500e+06   1.9455e+06   1.0488e+07
  4.4457e+01   4.4896e+01   3.8023e+00  -4.5863e-03   4.3280e-04   2.9275e+06   2.9410e+06   1.5953e+07
  5.5968e+01   5.6593e+01   4.0339e+00   1.3305e-02   3.4951e-04   4.5697e+06   4.5097e+06   2.4746e+07
  7.0460e+01   7.1189e+01   4.2633e+00   2.1303e-02   2.7934e-04   7.2105e+06   7.0601e+06   3.8947e+07
  8.8703e+01   8.9497e+01   4.4922e+00   2.1615e-02   2.3075e-04   1.0569e+07   1.0346e+07   5.6907e+07
  1.1167e+02   1.1286e+02   4.7241e+00   3.0446e-02   1.8992e-04   1.5739e+07   1.5273e+07   8.4604e+07
  1.4059e+02   1.4228e+02   4.9558e+00   3.1184e-02   1.4938e-04   2.5458e+07   2.4688e+07   1.3649e+08
  1.7699e+02   1.7889e+02   5.1848e+00   7.2518e-03   1.1473e-04   4.2151e+07   4.1848e+07   2.2732e+08
  2.2281e+02   2.2420e+02   5.4105e+00  -2.1279e-02   9.6164e-05   5.8303e+07   5.9571e+07   3.1878e+08
